TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
8,2,1,6.200,2.080,2.600,2.600,2.080,2.600,5.000,8.875,4.500,18.30,24.25,5.95,31.57,Steering,7.157,7.453,14.610
8,3,1,6.200,2.080,2.600,3.200,2.080,2.600,5.000,8.875,4.500,18.30,21.07,2.77,30.89,Steering,7.157,7.282,14.439
8,4,1,6.200,2.080,2.600,3.800,2.080,2.600,5.000,8.875,4.500,18.30,18.30,0.00,30.79,Steering,7.157,7.157,14.314
8,5,1,6.200,2.080,2.600,4.400,2.080,2.600,5.000,8.875,4.500,18.30,16.34,1.96,31.35,Steering,7.157,7.081,14.238
8,6,8,6.200,2.080,2.600,5.000,2.080,2.600,6.000,8.875,4.500,15.70,17.54,1.83,31.77,Steering,7.058,7.126,14.185
8,7,8,6.200,2.080,2.600,5.600,2.080,2.600,6.000,8.875,4.500,15.70,15.95,0.24,31.26,Steering,7.058,7.067,14.125
8,9,8,6.200,2.080,2.600,6.800,2.080,2.600,6.000,8.875,4.500,15.70,16.88,1.17,32.22,Steering,7.058,7.101,14.159
8,10,15,6.200,2.080,2.600,7.400,2.080,2.600,7.000,8.875,4.500,16.88,15.95,0.93,31.29,Steering,7.101,7.067,14.168
8,11,15,6.200,2.080,2.600,8.000,2.080,2.600,7.000,8.875,4.500,16.88,17.54,0.66,31.03,Steering,7.101,7.126,14.227
8,12,15,6.200,2.080,2.600,8.600,2.080,2.600,7.000,8.875,4.500,16.88,20.08,3.20,31.42,Steering,7.101,7.235,14.336
8,13,22,6.200,2.080,2.600,9.200,2.080,2.600,8.000,8.875,4.500,21.07,18.30,2.77,30.89,Steering,7.282,7.157,14.439
8,14,22,6.200,2.080,2.600,9.800,2.080,2.600,8.000,8.875,4.500,21.07,21.07,0.00,30.25,Steering,7.282,7.282,14.563
8,15,22,6.200,2.080,2.600,10.400,2.080,2.600,8.000,8.875,4.500,21.07,24.25,3.19,30.24,Steering,7.282,7.453,14.734
8,16,29,6.200,2.080,2.600,11.000,2.080,2.600,9.000,8.875,4.500,26.47,22.10,4.38,30.10,Steering,7.591,7.334,14.925
8,17,29,6.200,2.080,2.600,11.600,2.080,2.600,9.000,8.875,4.500,26.47,25.36,1.12,29.17,Steering,7.591,7.519,15.110
8,18,29,6.200,2.080,2.600,12.200,2.080,2.600,9.000,8.875,4.500,26.47,28.71,2.24,28.83,Steering,7.591,7.747,15.338
8,19,29,6.200,2.080,2.600,12.800,2.080,2.600,9.000,8.875,4.500,26.47,32.02,5.54,29.01,Steering,7.591,8.014,15.605
8,20,36,6.200,2.080,2.600,13.400,2.080,2.600,10.000,8.875,4.500,32.02,29.82,2.19,27.88,Steering,8.014,7.832,15.846
8,21,1,6.200,2.080,2.600,2.000,2.080,5.000,5.000,8.875,4.500,18.30,24.11,5.81,17.83,Steering,7.157,7.445,14.602
8,22,1,6.200,2.080,2.600,2.600,2.080,5.000,5.000,8.875,4.500,18.30,19.84,1.54,14.72,Steering,7.157,7.224,14.381
8,23,1,6.200,2.080,2.600,3.200,2.080,5.000,5.000,8.875,4.500,18.30,15.37,2.93,12.28,Steering,7.157,7.047,14.204
8,24,1,6.200,2.080,2.600,3.800,2.080,5.000,5.000,8.875,4.500,18.30,10.83,7.47,11.25,Steering,7.157,6.918,14.075
8,25,1,6.200,2.080,2.600,4.400,2.080,5.000,5.000,8.875,4.500,18.30,6.56,11.74,12.22,Steering,7.157,6.840,13.997
8,26,8,6.200,2.080,2.600,5.000,2.080,5.000,6.000,8.875,4.500,15.70,9.34,6.36,13.20,Steering,7.058,6.886,13.945
8,27,8,6.200,2.080,2.600,5.600,2.080,5.000,6.000,8.875,4.500,15.70,5.38,10.32,11.53,Steering,7.058,6.825,13.884
8,28,8,6.200,2.080,2.600,6.200,2.080,5.000,6.000,8.875,4.500,15.70,4.53,11.17,11.88,Steering,7.058,6.816,13.875
8,29,15,6.200,2.080,2.600,6.800,2.080,5.000,7.000,8.875,4.500,16.88,4.53,12.35,14.01,Steering,7.101,6.816,13.917
8,30,15,6.200,2.080,2.600,7.400,2.080,5.000,7.000,8.875,4.500,16.88,5.38,11.49,11.79,Steering,7.101,6.825,13.926
8,31,15,6.200,2.080,2.600,8.000,2.080,5.000,7.000,8.875,4.500,16.88,9.34,7.53,11.47,Steering,7.101,6.886,13.987
8,32,15,6.200,2.080,2.600,8.600,2.080,5.000,7.000,8.875,4.500,16.88,13.86,3.02,13.11,Steering,7.101,6.999,14.100
8,33,22,6.200,2.080,2.600,9.200,2.080,5.000,8.000,8.875,4.500,21.07,10.83,10.23,11.96,Steering,7.282,6.918,14.200
8,34,22,6.200,2.080,2.600,9.800,2.080,5.000,8.000,8.875,4.500,21.07,15.37,5.69,11.06,Steering,7.282,7.047,14.329
8,35,22,6.200,2.080,2.600,10.400,2.080,5.000,8.000,8.875,4.500,21.07,19.84,1.23,12.05,Steering,7.282,7.224,14.505
8,36,29,6.200,2.080,2.600,11.000,2.080,5.000,9.000,8.875,4.500,26.47,16.88,9.60,12.01,Steering,7.591,7.101,14.692
8,37,29,6.200,2.080,2.600,11.600,2.080,5.000,9.000,8.875,4.500,26.47,21.29,5.18,10.66,Steering,7.591,7.293,14.884
8,38,29,6.200,2.080,2.600,12.200,2.080,5.000,9.000,8.875,4.500,26.47,25.48,0.99,11.04,Steering,7.591,7.527,15.118
8,39,36,6.200,2.080,2.600,12.800,2.080,5.000,10.000,8.875,4.500,32.02,22.71,9.30,11.91,Steering,8.014,7.366,15.380
8,40,36,6.200,2.080,2.600,13.400,2.080,5.000,10.000,8.875,4.500,32.02,26.83,5.19,10.28,Steering,8.014,7.615,15.628
8,41,1,6.200,2.080,2.600,2.000,2.080,7.400,5.000,8.875,4.500,18.30,31.55,13.25,14.37,Steering,7.157,7.974,15.131
8,42,1,6.200,2.080,2.600,2.600,2.080,7.400,5.000,8.875,4.500,18.30,28.99,10.69,11.06,Steering,7.157,7.768,14.925
8,43,1,6.200,2.080,2.600,3.200,2.080,7.400,5.000,8.875,4.500,18.30,26.67,8.37,8.37,Steering,7.157,7.604,14.761
8,44,1,6.200,2.080,2.600,3.800,2.080,7.400,5.000,8.875,4.500,18.30,24.79,6.49,7.40,Steering,7.157,7.485,14.642
8,45,2,6.200,2.080,2.600,4.400,2.080,7.400,5.000,8.875,5.500,24.79,16.34,8.45,8.62,Steering,7.485,7.081,14.566
8,46,8,6.200,2.080,2.600,5.000,2.080,7.400,6.000,8.875,4.500,15.70,24.30,8.59,9.63,Steering,7.058,7.455,14.514
8,47,8,6.200,2.080,2.600,5.600,2.080,7.400,6.000,8.875,4.500,15.70,23.31,7.60,7.63,Steering,7.058,7.399,14.457
8,48,8,6.200,2.080,2.600,6.200,2.080,7.400,6.000,8.875,4.500,15.70,23.16,7.46,8.13,Steering,7.058,7.391,14.449
8,49,8,6.200,2.080,2.600,6.800,2.080,7.400,6.000,8.875,4.500,15.70,23.88,8.18,10.81,Steering,7.058,7.431,14.490
8,50,16,6.200,2.080,2.600,7.400,2.080,7.400,7.000,8.875,5.500,23.88,15.95,7.93,8.02,Steering,7.431,7.067,14.498
8,51,15,6.200,2.080,2.600,8.000,2.080,7.400,7.000,8.875,4.500,16.88,24.30,7.42,7.54,Steering,7.101,7.455,14.556
8,52,15,6.200,2.080,2.600,8.600,2.080,7.400,7.000,8.875,4.500,16.88,25.99,9.11,9.36,Steering,7.101,7.559,14.660
8,53,23,6.200,2.080,2.600,9.200,2.080,7.400,8.000,8.875,5.500,26.67,18.30,8.37,8.37,Steering,7.604,7.157,14.761
8,54,23,6.200,2.080,2.600,9.800,2.080,7.400,8.000,8.875,5.500,26.67,21.07,5.61,7.29,Steering,7.604,7.282,14.886
8,55,22,6.200,2.080,2.600,10.400,2.080,7.400,8.000,8.875,4.500,21.07,28.99,7.92,8.08,Steering,7.282,7.768,15.050
8,56,30,6.200,2.080,2.600,11.000,2.080,7.400,9.000,8.875,5.500,30.68,22.10,8.58,8.65,Steering,7.901,7.334,15.234
8,57,30,6.200,2.080,2.600,11.600,2.080,7.400,9.000,8.875,5.500,30.68,25.36,5.32,7.04,Steering,7.901,7.519,15.420
8,58,29,6.200,2.080,2.600,12.200,2.080,7.400,9.000,8.875,4.500,26.47,32.44,5.97,7.14,Steering,7.591,8.051,15.642
8,59,29,6.200,2.080,2.600,12.800,2.080,7.400,9.000,8.875,4.500,26.47,35.13,8.65,8.80,Steering,7.591,8.308,15.899
8,60,37,6.200,2.080,2.600,13.400,2.080,7.400,10.000,8.875,5.500,35.13,29.82,5.30,6.87,Steering,8.308,7.832,16.140
8,61,3,6.200,2.080,2.600,2.000,2.080,9.800,5.000,8.875,6.500,30.99,33.28,2.29,13.50,Steering,7.926,8.128,16.054
8,62,3,6.200,2.080,2.600,2.600,2.080,9.800,5.000,8.875,6.500,30.99,30.99,0.00,9.71,Steering,7.926,7.926,15.852
8,63,3,6.200,2.080,2.600,3.200,2.080,9.800,5.000,8.875,6.500,30.99,28.95,2.03,6.09,Steering,7.926,7.765,15.691
8,64,3,6.200,2.080,2.600,3.800,2.080,9.800,5.000,8.875,6.500,30.99,27.33,3.66,3.92,Specular,7.926,7.649,15.575
8,65,3,6.200,2.080,2.600,4.400,2.080,9.800,5.000,8.875,6.500,30.99,26.27,4.71,5.72,Steering,7.926,7.578,15.504
8,66,10,6.200,2.080,2.600,5.000,2.080,9.800,6.000,8.875,6.500,29.89,26.91,2.98,7.24,Steering,7.837,7.620,15.457
8,67,10,6.200,2.080,2.600,5.600,2.080,9.800,6.000,8.875,6.500,29.89,26.07,3.82,4.25,Specular,7.837,7.565,15.402
8,68,10,6.200,2.080,2.600,6.200,2.080,9.800,6.000,8.875,6.500,29.89,25.94,3.94,4.95,Specular,7.837,7.557,15.394
8,69,17,6.200,2.080,2.600,6.800,2.080,9.800,7.000,8.875,6.500,30.37,25.94,4.42,8.34,Steering,7.875,7.557,15.432
8,70,17,6.200,2.080,2.600,7.400,2.080,9.800,7.000,8.875,6.500,30.37,26.07,4.30,4.83,Specular,7.875,7.565,15.440
8,71,17,6.200,2.080,2.600,8.000,2.080,9.800,7.000,8.875,6.500,30.37,26.91,3.46,4.28,Specular,7.875,7.620,15.495
8,72,17,6.200,2.080,2.600,8.600,2.080,9.800,7.000,8.875,6.500,30.37,28.36,2.01,7.26,Steering,7.875,7.722,15.597
8,73,24,6.200,2.080,2.600,9.200,2.080,9.800,8.000,8.875,6.500,32.30,27.33,4.97,5.51,Steering,8.039,7.649,15.687
8,74,24,6.200,2.080,2.600,9.800,2.080,9.800,8.000,8.875,6.500,32.30,28.95,3.35,3.87,Specular,8.039,7.765,15.804
8,75,24,6.200,2.080,2.600,10.400,2.080,9.800,8.000,8.875,6.500,32.30,30.99,1.31,6.04,Steering,8.039,7.926,15.965
8,76,31,6.200,2.080,2.600,11.000,2.080,9.800,9.000,8.875,6.500,35.24,29.59,5.65,6.13,Steering,8.320,7.814,16.134
8,77,31,6.200,2.080,2.600,11.600,2.080,9.800,9.000,8.875,6.500,35.24,31.73,3.52,3.79,Specular,8.320,7.989,16.309
8,78,31,6.200,2.080,2.600,12.200,2.080,9.800,9.000,8.875,6.500,35.24,34.08,1.17,4.94,Specular,8.320,8.204,16.524
8,79,38,6.200,2.080,2.600,12.800,2.080,9.800,10.000,8.875,6.500,38.71,32.49,6.21,6.62,Steering,8.708,8.056,16.764
8,80,38,6.200,2.080,2.600,13.400,2.080,9.800,10.000,8.875,6.500,38.71,34.89,3.82,3.94,Specular,8.708,8.284,16.991
8,81,4,6.200,2.080,2.600,2.000,2.080,12.200,5.000,8.875,7.500,36.59,39.37,2.78,11.85,Steering,8.463,8.790,17.253
8,82,4,6.200,2.080,2.600,2.600,2.080,12.200,5.000,8.875,7.500,36.59,37.83,1.24,8.12,Steering,8.463,8.604,17.067
8,83,4,6.200,2.080,2.600,3.200,2.080,12.200,5.000,8.875,7.500,36.59,36.53,0.06,4.28,Specular,8.463,8.456,16.919
8,84,4,6.200,2.080,2.600,3.800,2.080,12.200,5.000,8.875,7.500,36.59,35.52,1.07,1.12,Specular,8.463,8.349,16.812
8,85,4,6.200,2.080,2.600,4.400,2.080,12.200,5.000,8.875,7.500,36.59,34.89,1.70,4.15,Specular,8.463,8.284,16.747
8,86,11,6.200,2.080,2.600,5.000,2.080,12.200,6.000,8.875,7.500,35.82,35.27,0.55,5.65,Steering,8.380,8.322,16.702
8,87,11,6.200,2.080,2.600,5.600,2.080,12.200,6.000,8.875,7.500,35.82,34.77,1.05,1.80,Specular,8.380,8.272,16.652
8,88,11,6.200,2.080,2.600,6.200,2.080,12.200,6.000,8.875,7.500,35.82,34.70,1.12,2.98,Specular,8.380,8.265,16.644
8,89,18,6.200,2.080,2.600,6.800,2.080,12.200,7.000,8.875,7.500,36.15,34.70,1.46,6.93,Steering,8.416,8.265,16.680
8,90,18,6.200,2.080,2.600,7.400,2.080,12.200,7.000,8.875,7.500,36.15,34.77,1.39,2.91,Specular,8.416,8.272,16.687
8,91,18,6.200,2.080,2.600,8.000,2.080,12.200,7.000,8.875,7.500,36.15,35.27,0.89,1.83,Specular,8.416,8.322,16.738
8,92,18,6.200,2.080,2.600,8.600,2.080,12.200,7.000,8.875,7.500,36.15,36.15,0.00,5.62,Steering,8.416,8.416,16.831
8,93,25,6.200,2.080,2.600,9.200,2.080,12.200,8.000,8.875,7.500,37.53,35.52,2.01,4.02,Specular,8.569,8.349,16.917
8,94,25,6.200,2.080,2.600,9.800,2.080,12.200,8.000,8.875,7.500,37.53,36.53,1.01,1.11,Specular,8.569,8.456,17.025
8,95,25,6.200,2.080,2.600,10.400,2.080,12.200,8.000,8.875,7.500,37.53,37.83,0.30,4.21,Specular,8.569,8.604,17.172
8,96,32,6.200,2.080,2.600,11.000,2.080,12.200,9.000,8.875,7.500,39.71,36.93,2.78,4.99,Specular,8.833,8.501,17.334
8,97,32,6.200,2.080,2.600,11.600,2.080,12.200,9.000,8.875,7.500,39.71,38.33,1.39,1.47,Specular,8.833,8.662,17.495
8,98,32,6.200,2.080,2.600,12.200,2.080,12.200,9.000,8.875,7.500,39.71,39.92,0.21,2.89,Specular,8.833,8.860,17.693
8,99,39,6.200,2.080,2.600,12.800,2.080,12.200,10.000,8.875,7.500,42.38,38.84,3.54,5.77,Steering,9.199,8.724,17.923
8,100,39,6.200,2.080,2.600,13.400,2.080,12.200,10.000,8.875,7.500,42.38,40.49,1.89,2.28,Specular,9.199,8.934,18.133
9,1,1,6.800,2.080,2.600,2.000,2.080,2.600,5.000,8.875,4.500,21.07,27.59,6.53,30.78,Steering,7.282,7.667,14.949
9,2,1,6.800,2.080,2.600,2.600,2.080,2.600,5.000,8.875,4.500,21.07,24.25,3.19,30.24,Steering,7.282,7.453,14.734
9,3,1,6.800,2.080,2.600,3.200,2.080,2.600,5.000,8.875,4.500,21.07,21.07,0.00,30.25,Steering,7.282,7.282,14.563
9,4,1,6.800,2.080,2.600,3.800,2.080,2.600,5.000,8.875,4.500,21.07,18.30,2.77,30.89,Steering,7.282,7.157,14.439
9,5,8,6.800,2.080,2.600,4.400,2.080,2.600,6.000,8.875,4.500,16.88,20.08,3.20,31.42,Steering,7.101,7.235,14.336
9,6,8,6.800,2.080,2.600,5.000,2.080,2.600,6.000,8.875,4.500,16.88,17.54,0.66,31.03,Steering,7.101,7.126,14.227
9,7,8,6.800,2.080,2.600,5.600,2.080,2.600,6.000,8.875,4.500,16.88,15.95,0.93,31.29,Steering,7.101,7.067,14.168
9,8,8,6.800,2.080,2.600,6.200,2.080,2.600,6.000,8.875,4.500,16.88,15.70,1.17,32.22,Steering,7.101,7.058,14.159
9,10,15,6.800,2.080,2.600,7.400,2.080,2.600,7.000,8.875,4.500,15.70,15.95,0.24,31.26,Steering,7.058,7.067,14.125
9,11,15,6.800,2.080,2.600,8.000,2.080,2.600,7.000,8.875,4.500,15.70,17.54,1.83,31.77,Steering,7.058,7.126,14.185
9,12,22,6.800,2.080,2.600,8.600,2.080,2.600,8.000,8.875,4.500,18.30,16.34,1.96,31.35,Steering,7.157,7.081,14.238
9,13,22,6.800,2.080,2.600,9.200,2.080,2.600,8.000,8.875,4.500,18.30,18.30,0.00,30.79,Steering,7.157,7.157,14.314
9,14,22,6.800,2.080,2.600,9.800,2.080,2.600,8.000,8.875,4.500,18.30,21.07,2.77,30.89,Steering,7.157,7.282,14.439
9,15,29,6.800,2.080,2.600,10.400,2.080,2.600,9.000,8.875,4.500,23.16,19.15,4.01,30.85,Steering,7.391,7.193,14.584
9,16,29,6.800,2.080,2.600,11.000,2.080,2.600,9.000,8.875,4.500,23.16,22.10,1.07,29.95,Steering,7.391,7.334,14.724
9,17,29,6.800,2.080,2.600,11.600,2.080,2.600,9.000,8.875,4.500,23.16,25.36,2.20,29.68,Steering,7.391,7.519,14.910
9,18,36,6.800,2.080,2.600,12.200,2.080,2.600,10.000,8.875,4.500,28.71,23.16,5.55,29.97,Steering,7.747,7.391,15.138
9,19,36,6.800,2.080,2.600,12.800,2.080,2.600,10.000,8.875,4.500,28.71,26.47,2.24,28.83,Steering,7.747,7.591,15.338
9,20,36,6.800,2.080,2.600,13.400,2.080,2.600,10.000,8.875,4.500,28.71,29.82,1.11,28.27,Steering,7.747,7.832,15.580
9,21,1,6.800,2.080,2.600,2.000,2.080,5.000,5.000,8.875,4.500,21.07,24.11,3.05,14.33,Steering,7.282,7.445,14.726
9,22,1,6.800,2.080,2.600,2.600,2.080,5.000,5.000,8.875,4.500,21.07,19.84,1.23,12.05,Steering,7.282,7.224,14.505
9,23,1,6.800,2.080,2.600,3.200,2.080,5.000,5.000,8.875,4.500,21.07,15.37,5.69,11.06,Steering,7.282,7.047,14.329
9,24,1,6.800,2.080,2.600,3.800,2.080,5.000,5.000,8.875,4.500,21.07,10.83,10.23,11.96,Steering,7.282,6.918,14.200
9,25,8,6.800,2.080,2.600,4.400,2.080,5.000,6.000,8.875,4.500,16.88,13.86,3.02,13.11,Steering,7.101,6.999,14.100
9,26,8,6.800,2.080,2.600,5.000,2.080,5.000,6.000,8.875,4.500,16.88,9.34,7.53,11.47,Steering,7.101,6.886,13.987
9,27,8,6.800,2.080,2.600,5.600,2.080,5.000,6.000,8.875,4.500,16.88,5.38,11.49,11.79,Steering,7.101,6.825,13.926
9,28,8,6.800,2.080,2.600,6.200,2.080,5.000,6.000,8.875,4.500,16.88,4.53,12.35,14.01,Steering,7.101,6.816,13.917
9,29,15,6.800,2.080,2.600,6.800,2.080,5.000,7.000,8.875,4.500,15.70,4.53,11.17,11.88,Steering,7.058,6.816,13.875
9,30,15,6.800,2.080,2.600,7.400,2.080,5.000,7.000,8.875,4.500,15.70,5.38,10.32,11.53,Steering,7.058,6.825,13.884
9,31,15,6.800,2.080,2.600,8.000,2.080,5.000,7.000,8.875,4.500,15.70,9.34,6.36,13.20,Steering,7.058,6.886,13.945
9,32,22,6.800,2.080,2.600,8.600,2.080,5.000,8.000,8.875,4.500,18.30,6.56,11.74,12.22,Steering,7.157,6.840,13.997
9,33,22,6.800,2.080,2.600,9.200,2.080,5.000,8.000,8.875,4.500,18.30,10.83,7.47,11.25,Steering,7.157,6.918,14.075
9,34,22,6.800,2.080,2.600,9.800,2.080,5.000,8.000,8.875,4.500,18.30,15.37,2.93,12.28,Steering,7.157,7.047,14.204
9,35,29,6.800,2.080,2.600,10.400,2.080,5.000,9.000,8.875,4.500,23.16,12.34,10.82,12.43,Steering,7.391,6.956,14.346
9,36,29,6.800,2.080,2.600,11.000,2.080,5.000,9.000,8.875,4.500,23.16,16.88,6.28,10.96,Steering,7.391,7.101,14.492
9,37,29,6.800,2.080,2.600,11.600,2.080,5.000,9.000,8.875,4.500,23.16,21.29,1.87,11.36,Steering,7.391,7.293,14.683
9,38,36,6.800,2.080,2.600,12.200,2.080,5.000,10.000,8.875,4.500,28.71,18.37,10.34,12.46,Steering,7.747,7.160,14.907
9,39,36,6.800,2.080,2.600,12.800,2.080,5.000,10.000,8.875,4.500,28.71,22.71,6.00,10.67,Steering,7.747,7.366,15.114
9,40,36,6.800,2.080,2.600,13.400,2.080,5.000,10.000,8.875,4.500,28.71,26.83,1.88,10.52,Steering,7.747,7.615,15.362
9,41,1,6.800,2.080,2.600,2.000,2.080,7.400,5.000,8.875,4.500,21.07,31.55,10.49,10.54,Steering,7.282,7.974,15.255
9,42,1,6.800,2.080,2.600,2.600,2.080,7.400,5.000,8.875,4.500,21.07,28.99,7.92,8.08,Steering,7.282,7.768,15.050
9,43,1,6.800,2.080,2.600,3.200,2.080,7.400,5.000,8.875,4.500,21.07,26.67,5.61,7.29,Steering,7.282,7.604,14.886
9,44,2,6.800,2.080,2.600,3.800,2.080,7.400,5.000,8.875,5.500,26.67,18.30,8.37,8.37,Steering,7.604,7.157,14.761
9,45,8,6.800,2.080,2.600,4.400,2.080,7.400,6.000,8.875,4.500,16.88,25.99,9.11,9.36,Steering,7.101,7.559,14.660
9,46,8,6.800,2.080,2.600,5.000,2.080,7.400,6.000,8.875,4.500,16.88,24.30,7.42,7.54,Steering,7.101,7.455,14.556
9,47,9,6.800,2.080,2.600,5.600,2.080,7.400,6.000,8.875,5.500,23.88,15.95,7.93,8.02,Steering,7.431,7.067,14.498
9,48,9,6.800,2.080,2.600,6.200,2.080,7.400,6.000,8.875,5.500,23.88,15.70,8.18,10.81,Steering,7.431,7.058,14.490
9,49,15,6.800,2.080,2.600,6.800,2.080,7.400,7.000,8.875,4.500,15.70,23.16,7.46,8.13,Steering,7.058,7.391,14.449
9,50,15,6.800,2.080,2.600,7.400,2.080,7.400,7.000,8.875,4.500,15.70,23.31,7.60,7.63,Steering,7.058,7.399,14.457
9,51,15,6.800,2.080,2.600,8.000,2.080,7.400,7.000,8.875,4.500,15.70,24.30,8.59,9.63,Steering,7.058,7.455,14.514
9,52,23,6.800,2.080,2.600,8.600,2.080,7.400,8.000,8.875,5.500,24.79,16.34,8.45,8.62,Steering,7.485,7.081,14.566
9,53,22,6.800,2.080,2.600,9.200,2.080,7.400,8.000,8.875,4.500,18.30,24.79,6.49,7.40,Steering,7.157,7.485,14.642
9,54,22,6.800,2.080,2.600,9.800,2.080,7.400,8.000,8.875,4.500,18.30,26.67,8.37,8.37,Steering,7.157,7.604,14.761
9,55,30,6.800,2.080,2.600,10.400,2.080,7.400,9.000,8.875,5.500,28.18,19.15,9.02,9.03,Steering,7.709,7.193,14.902
9,56,30,6.800,2.080,2.600,11.000,2.080,7.400,9.000,8.875,5.500,28.18,22.10,6.08,7.23,Steering,7.709,7.334,15.042
9,57,29,6.800,2.080,2.600,11.600,2.080,7.400,9.000,8.875,4.500,23.16,29.82,6.66,7.40,Steering,7.391,7.832,15.223
9,58,37,6.800,2.080,2.600,12.200,2.080,7.400,10.000,8.875,5.500,32.44,23.16,9.28,9.30,Steering,8.051,7.391,15.442
9,59,37,6.800,2.080,2.600,12.800,2.080,7.400,10.000,8.875,5.500,32.44,26.47,5.97,7.14,Steering,8.051,7.591,15.642
9,60,36,6.800,2.080,2.600,13.400,2.080,7.400,10.000,8.875,4.500,28.71,33.33,4.62,6.82,Steering,7.747,8.133,15.880
9,61,3,6.800,2.080,2.600,2.000,2.080,9.800,5.000,8.875,6.500,32.30,33.28,0.98,9.50,Steering,8.039,8.128,16.167
9,62,3,6.800,2.080,2.600,2.600,2.080,9.800,5.000,8.875,6.500,32.30,30.99,1.31,6.04,Steering,8.039,7.926,15.965
9,63,3,6.800,2.080,2.600,3.200,2.080,9.800,5.000,8.875,6.500,32.30,28.95,3.35,3.87,Specular,8.039,7.765,15.804
9,64,3,6.800,2.080,2.600,3.800,2.080,9.800,5.000,8.875,6.500,32.30,27.33,4.97,5.51,Steering,8.039,7.649,15.687
9,65,10,6.800,2.080,2.600,4.400,2.080,9.800,6.000,8.875,6.500,30.37,28.36,2.01,7.26,Steering,7.875,7.722,15.597
9,66,10,6.800,2.080,2.600,5.000,2.080,9.800,6.000,8.875,6.500,30.37,26.91,3.46,4.28,Specular,7.875,7.620,15.495
9,67,10,6.800,2.080,2.600,5.600,2.080,9.800,6.000,8.875,6.500,30.37,26.07,4.30,4.83,Specular,7.875,7.565,15.440
9,68,10,6.800,2.080,2.600,6.200,2.080,9.800,6.000,8.875,6.500,30.37,25.94,4.42,8.34,Steering,7.875,7.557,15.432
9,69,17,6.800,2.080,2.600,6.800,2.080,9.800,7.000,8.875,6.500,29.89,25.94,3.94,4.95,Specular,7.837,7.557,15.394
9,70,17,6.800,2.080,2.600,7.400,2.080,9.800,7.000,8.875,6.500,29.89,26.07,3.82,4.25,Specular,7.837,7.565,15.402
9,71,17,6.800,2.080,2.600,8.000,2.080,9.800,7.000,8.875,6.500,29.89,26.91,2.98,7.24,Steering,7.837,7.620,15.457
9,72,24,6.800,2.080,2.600,8.600,2.080,9.800,8.000,8.875,6.500,30.99,26.27,4.71,5.72,Steering,7.926,7.578,15.504
9,73,24,6.800,2.080,2.600,9.200,2.080,9.800,8.000,8.875,6.500,30.99,27.33,3.66,3.92,Specular,7.926,7.649,15.575
9,74,24,6.800,2.080,2.600,9.800,2.080,9.800,8.000,8.875,6.500,30.99,28.95,2.03,6.09,Steering,7.926,7.765,15.691
9,75,31,6.800,2.080,2.600,10.400,2.080,9.800,9.000,8.875,6.500,33.38,27.81,5.57,6.46,Steering,8.138,7.683,15.820
9,76,31,6.800,2.080,2.600,11.000,2.080,9.800,9.000,8.875,6.500,33.38,29.59,3.79,3.91,Specular,8.138,7.814,15.952
9,77,31,6.800,2.080,2.600,11.600,2.080,9.800,9.000,8.875,6.500,33.38,31.73,1.66,5.02,Steering,8.138,7.989,16.127
9,78,38,6.800,2.080,2.600,12.200,2.080,9.800,10.000,8.875,6.500,36.59,30.27,6.32,7.05,Steering,8.463,7.868,16.331
9,79,38,6.800,2.080,2.600,12.800,2.080,9.800,10.000,8.875,6.500,36.59,32.49,4.10,4.13,Specular,8.463,8.056,16.519
9,80,38,6.800,2.080,2.600,13.400,2.080,9.800,10.000,8.875,6.500,36.59,34.89,1.70,4.15,Specular,8.463,8.284,16.747
9,81,4,6.800,2.080,2.600,2.000,2.080,12.200,5.000,8.875,7.500,37.53,39.37,1.84,7.90,Steering,8.569,8.790,17.359
9,82,4,6.800,2.080,2.600,2.600,2.080,12.200,5.000,8.875,7.500,37.53,37.83,0.30,4.21,Specular,8.569,8.604,17.172
9,83,4,6.800,2.080,2.600,3.200,2.080,12.200,5.000,8.875,7.500,37.53,36.53,1.01,1.11,Specular,8.569,8.456,17.025
9,84,4,6.800,2.080,2.600,3.800,2.080,12.200,5.000,8.875,7.500,37.53,35.52,2.01,4.02,Specular,8.569,8.349,16.917
9,85,11,6.800,2.080,2.600,4.400,2.080,12.200,6.000,8.875,7.500,36.15,36.15,0.00,5.62,Steering,8.416,8.416,16.831
9,86,11,6.800,2.080,2.600,5.000,2.080,12.200,6.000,8.875,7.500,36.15,35.27,0.89,1.83,Specular,8.416,8.322,16.738
9,87,11,6.800,2.080,2.600,5.600,2.080,12.200,6.000,8.875,7.500,36.15,34.77,1.39,2.91,Specular,8.416,8.272,16.687
9,88,11,6.800,2.080,2.600,6.200,2.080,12.200,6.000,8.875,7.500,36.15,34.70,1.46,6.93,Steering,8.416,8.265,16.680
9,89,18,6.800,2.080,2.600,6.800,2.080,12.200,7.000,8.875,7.500,35.82,34.70,1.12,2.98,Specular,8.380,8.265,16.644
9,90,18,6.800,2.080,2.600,7.400,2.080,12.200,7.000,8.875,7.500,35.82,34.77,1.05,1.80,Specular,8.380,8.272,16.652
