TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
34,56,38,9.800,2.080,5.000,11.000,2.080,7.400,10.000,12.875,6.500,7.98,7.10,0.88,5.26,Steering,10.901,10.879,21.779
34,57,45,9.800,2.080,5.000,11.600,2.080,7.400,11.000,12.875,6.500,10.09,5.72,4.37,4.42,Specular,10.965,10.849,21.814
34,58,45,9.800,2.080,5.000,12.200,2.080,7.400,11.000,12.875,6.500,10.09,7.91,2.18,3.13,Specular,10.965,10.899,21.863
34,59,45,9.800,2.080,5.000,12.800,2.080,7.400,11.000,12.875,6.500,10.09,10.56,0.47,4.43,Specular,10.965,10.981,21.946
34,60,45,9.800,2.080,5.000,13.400,2.080,7.400,11.000,12.875,6.500,10.09,13.36,3.27,6.94,Steering,10.965,11.095,22.060
34,61,11,9.800,2.080,5.000,2.000,2.080,9.800,6.000,12.875,7.500,22.85,23.14,0.29,1.38,Specular,11.714,11.740,23.454
34,62,11,9.800,2.080,5.000,2.600,2.080,9.800,6.000,12.875,7.500,22.85,20.82,2.03,2.05,Specular,11.714,11.549,23.263
34,63,11,9.800,2.080,5.000,3.200,2.080,9.800,6.000,12.875,7.500,22.85,18.56,4.29,4.79,Specular,11.714,11.387,23.101
34,64,18,9.800,2.080,5.000,3.800,2.080,9.800,7.000,12.875,7.500,19.17,20.06,0.88,2.21,Specular,11.429,11.492,22.921
34,65,18,9.800,2.080,5.000,4.400,2.080,9.800,7.000,12.875,7.500,19.17,17.83,1.35,1.35,Specular,11.429,11.339,22.768
34,66,18,9.800,2.080,5.000,5.000,2.080,9.800,7.000,12.875,7.500,19.17,15.77,3.41,4.03,Specular,11.429,11.217,22.646
34,67,25,9.800,2.080,5.000,5.600,2.080,9.800,8.000,12.875,7.500,15.93,17.12,1.19,3.20,Specular,11.226,11.295,22.521
34,68,25,9.800,2.080,5.000,6.200,2.080,9.800,8.000,12.875,7.500,15.93,15.14,0.79,1.00,Specular,11.226,11.183,22.409
34,69,25,9.800,2.080,5.000,6.800,2.080,9.800,8.000,12.875,7.500,15.93,13.51,2.41,3.18,Specular,11.226,11.102,22.328
34,70,32,9.800,2.080,5.000,7.400,2.080,9.800,9.000,12.875,7.500,13.67,14.55,0.88,4.24,Specular,11.110,11.153,22.262
34,71,32,9.800,2.080,5.000,8.000,2.080,9.800,9.000,12.875,7.500,13.67,13.08,0.59,1.45,Specular,11.110,11.083,22.192
34,72,32,9.800,2.080,5.000,8.600,2.080,9.800,9.000,12.875,7.500,13.67,12.20,1.46,2.29,Specular,11.110,11.045,22.154
34,73,32,9.800,2.080,5.000,9.200,2.080,9.800,9.000,12.875,7.500,13.67,12.07,1.59,5.27,Steering,11.110,11.039,22.149
34,74,39,9.800,2.080,5.000,9.800,2.080,9.800,10.000,12.875,7.500,13.08,12.07,1.01,2.31,Specular,11.083,11.039,22.122
34,75,39,9.800,2.080,5.000,10.400,2.080,9.800,10.000,12.875,7.500,13.08,12.20,0.88,1.45,Specular,11.083,11.045,22.127
34,76,39,9.800,2.080,5.000,11.000,2.080,9.800,10.000,12.875,7.500,13.08,13.08,0.00,4.26,Specular,11.083,11.083,22.165
34,77,46,9.800,2.080,5.000,11.600,2.080,9.800,11.000,12.875,7.500,14.41,12.42,1.99,3.23,Specular,11.145,11.054,22.199
34,78,46,9.800,2.080,5.000,12.200,2.080,9.800,11.000,12.875,7.500,14.41,13.51,0.89,1.01,Specular,11.145,11.102,22.248
34,79,46,9.800,2.080,5.000,12.800,2.080,9.800,11.000,12.875,7.500,14.41,15.14,0.73,3.24,Specular,11.145,11.183,22.329
34,80,46,9.800,2.080,5.000,13.400,2.080,9.800,11.000,12.875,7.500,14.41,17.12,2.71,6.17,Steering,11.145,11.295,22.441
34,81,12,9.800,2.080,5.000,2.000,2.080,12.200,6.000,12.875,8.500,25.57,26.78,1.21,1.21,Specular,11.968,12.092,24.060
34,82,12,9.800,2.080,5.000,2.600,2.080,12.200,6.000,12.875,8.500,25.57,24.96,0.61,2.13,Specular,11.968,11.907,23.875
34,83,19,9.800,2.080,5.000,3.200,2.080,12.200,7.000,12.875,8.500,22.55,26.17,3.62,4.65,Specular,11.689,12.028,23.716
34,84,19,9.800,2.080,5.000,3.800,2.080,12.200,7.000,12.875,8.500,22.55,24.38,1.83,2.03,Specular,11.689,11.852,23.540
34,85,19,9.800,2.080,5.000,4.400,2.080,12.200,7.000,12.875,8.500,22.55,22.73,0.18,1.38,Specular,11.689,11.704,23.392
34,86,19,9.800,2.080,5.000,5.000,2.080,12.200,7.000,12.875,8.500,22.55,21.29,1.26,4.03,Specular,11.689,11.585,23.274
34,87,26,9.800,2.080,5.000,5.600,2.080,12.200,8.000,12.875,8.500,20.03,22.22,2.19,3.01,Specular,11.490,11.661,23.151
34,88,26,9.800,2.080,5.000,6.200,2.080,12.200,8.000,12.875,8.500,20.03,20.86,0.83,0.94,Specular,11.490,11.553,23.043
34,89,26,9.800,2.080,5.000,6.800,2.080,12.200,8.000,12.875,8.500,20.03,19.82,0.22,3.16,Specular,11.490,11.474,22.964
34,90,33,9.800,2.080,5.000,7.400,2.080,12.200,9.000,12.875,8.500,18.40,20.48,2.08,4.06,Specular,11.376,11.523,22.899
34,91,33,9.800,2.080,5.000,8.000,2.080,12.200,9.000,12.875,8.500,18.40,19.55,1.15,1.36,Specular,11.376,11.455,22.832
34,92,33,9.800,2.080,5.000,8.600,2.080,12.200,9.000,12.875,8.500,18.40,19.02,0.63,2.24,Specular,11.376,11.419,22.795
34,93,40,9.800,2.080,5.000,9.200,2.080,12.200,10.000,12.875,8.500,17.99,19.32,1.33,5.11,Steering,11.350,11.439,22.789
34,94,40,9.800,2.080,5.000,9.800,2.080,12.200,10.000,12.875,8.500,17.99,18.94,0.95,2.23,Specular,11.350,11.413,22.763
34,95,40,9.800,2.080,5.000,10.400,2.080,12.200,10.000,12.875,8.500,17.99,19.02,1.03,1.38,Specular,11.350,11.419,22.768
34,96,40,9.800,2.080,5.000,11.000,2.080,12.200,10.000,12.875,8.500,17.99,19.55,1.56,4.11,Specular,11.350,11.455,22.805
34,97,47,9.800,2.080,5.000,11.600,2.080,12.200,11.000,12.875,8.500,18.92,19.15,0.23,3.17,Specular,11.411,11.427,22.839
34,98,47,9.800,2.080,5.000,12.200,2.080,12.200,11.000,12.875,8.500,18.92,19.82,0.90,0.95,Specular,11.411,11.474,22.886
34,99,47,9.800,2.080,5.000,12.800,2.080,12.200,11.000,12.875,8.500,18.92,20.86,1.95,3.08,Specular,11.411,11.553,22.964
34,100,47,9.800,2.080,5.000,13.400,2.080,12.200,11.000,12.875,8.500,18.92,22.22,3.30,5.92,Steering,11.411,11.661,23.073
35,1,8,10.400,2.080,5.000,2.000,2.080,2.600,6.000,12.875,4.500,22.30,22.30,0.00,7.15,Steering,11.668,11.668,23.336
35,2,15,10.400,2.080,5.000,2.600,2.080,2.600,7.000,12.875,4.500,17.66,23.94,6.28,8.19,Steering,11.329,11.811,23.140
35,3,15,10.400,2.080,5.000,3.200,2.080,2.600,7.000,12.875,4.500,17.66,21.48,3.82,7.15,Steering,11.329,11.601,22.930
35,4,15,10.400,2.080,5.000,3.800,2.080,2.600,7.000,12.875,4.500,17.66,19.02,1.36,7.11,Steering,11.329,11.419,22.747
35,5,15,10.400,2.080,5.000,4.400,2.080,2.600,7.000,12.875,4.500,17.66,16.61,1.05,8.18,Steering,11.329,11.265,22.594
35,6,22,10.400,2.080,5.000,5.000,2.080,2.600,8.000,12.875,4.500,12.79,18.21,5.41,7.64,Steering,11.070,11.364,22.434
35,7,22,10.400,2.080,5.000,5.600,2.080,2.600,8.000,12.875,4.500,12.79,15.83,3.04,7.16,Steering,11.070,11.221,22.290
35,8,22,10.400,2.080,5.000,6.200,2.080,2.600,8.000,12.875,4.500,12.79,13.63,0.83,7.87,Steering,11.070,11.108,22.178
35,9,29,10.400,2.080,5.000,6.800,2.080,2.600,9.000,12.875,4.500,7.84,15.07,7.23,8.25,Steering,10.897,11.180,22.076
35,10,29,10.400,2.080,5.000,7.400,2.080,2.600,9.000,12.875,4.500,7.84,12.96,5.12,7.32,Steering,10.897,11.077,21.974
35,11,29,10.400,2.080,5.000,8.000,2.080,2.600,9.000,12.875,4.500,7.84,11.25,3.41,7.60,Steering,10.897,11.006,21.903
35,12,36,10.400,2.080,5.000,8.600,2.080,2.600,10.000,12.875,4.500,3.39,12.33,8.94,8.94,Steering,10.814,11.050,21.864
35,13,36,10.400,2.080,5.000,9.200,2.080,2.600,10.000,12.875,4.500,3.39,10.81,7.42,7.60,Steering,10.814,10.990,21.804
35,14,36,10.400,2.080,5.000,9.800,2.080,2.600,10.000,12.875,4.500,3.39,10.04,6.64,7.41,Steering,10.814,10.963,21.777
35,15,36,10.400,2.080,5.000,10.400,2.080,2.600,10.000,12.875,4.500,3.39,10.20,6.80,8.45,Steering,10.814,10.968,21.782
35,16,43,10.400,2.080,5.000,11.000,2.080,2.600,11.000,12.875,4.500,4.14,9.98,5.84,7.99,Steering,10.823,10.961,21.784
35,17,43,10.400,2.080,5.000,11.600,2.080,2.600,11.000,12.875,4.500,4.14,10.46,6.32,7.32,Steering,10.823,10.977,21.801
35,18,43,10.400,2.080,5.000,12.200,2.080,2.600,11.000,12.875,4.500,4.14,11.76,7.62,7.92,Steering,10.823,11.026,21.850
35,19,43,10.400,2.080,5.000,12.800,2.080,2.600,11.000,12.875,4.500,4.14,13.63,9.49,9.53,Steering,10.823,11.108,21.931
35,20,43,10.400,2.080,5.000,13.400,2.080,2.600,11.000,12.875,4.500,4.14,15.83,11.69,11.69,Steering,10.823,11.221,22.044
35,21,8,10.400,2.080,5.000,2.000,2.080,5.000,6.000,12.875,4.500,22.30,20.48,1.83,5.28,Steering,11.668,11.523,23.191
35,22,15,10.400,2.080,5.000,2.600,2.080,5.000,7.000,12.875,4.500,17.66,22.30,4.65,6.85,Steering,11.329,11.668,22.997
35,23,15,10.400,2.080,5.000,3.200,2.080,5.000,7.000,12.875,4.500,17.66,19.55,1.89,5.38,Steering,11.329,11.455,22.784
35,24,15,10.400,2.080,5.000,3.800,2.080,5.000,7.000,12.875,4.500,17.66,16.70,0.96,5.16,Steering,11.329,11.270,22.599
35,25,15,10.400,2.080,5.000,4.400,2.080,5.000,7.000,12.875,4.500,17.66,13.78,3.88,6.45,Steering,11.329,11.115,22.444
35,26,22,10.400,2.080,5.000,5.000,2.080,5.000,8.000,12.875,4.500,12.79,15.73,2.94,5.95,Steering,11.070,11.215,22.285
35,27,22,10.400,2.080,5.000,5.600,2.080,5.000,8.000,12.875,4.500,12.79,12.79,0.00,5.18,Steering,11.070,11.070,22.140
35,28,22,10.400,2.080,5.000,6.200,2.080,5.000,8.000,12.875,4.500,12.79,9.82,2.98,6.04,Steering,11.070,10.955,22.025
35,29,29,10.400,2.080,5.000,6.800,2.080,5.000,9.000,12.875,4.500,7.84,11.80,3.96,6.66,Steering,10.897,11.028,21.925
35,30,29,10.400,2.080,5.000,7.400,2.080,5.000,9.000,12.875,4.500,7.84,8.83,0.99,5.36,Steering,10.897,10.924,21.821
35,31,29,10.400,2.080,5.000,8.000,2.080,5.000,9.000,12.875,4.500,7.84,5.91,1.93,5.67,Steering,10.897,10.853,21.750
35,32,29,10.400,2.080,5.000,8.600,2.080,5.000,9.000,12.875,4.500,7.84,3.39,4.45,7.46,Steering,10.897,10.814,21.711
35,33,36,10.400,2.080,5.000,9.200,2.080,5.000,10.000,12.875,4.500,3.39,4.99,1.60,5.70,Steering,10.814,10.836,21.650
35,34,36,10.400,2.080,5.000,9.800,2.080,5.000,10.000,12.875,4.500,3.39,2.86,0.54,5.41,Steering,10.814,10.808,21.622
35,36,43,10.400,2.080,5.000,11.000,2.080,5.000,11.000,12.875,4.500,4.14,2.65,1.49,6.18,Steering,10.823,10.807,21.630
35,37,43,10.400,2.080,5.000,11.600,2.080,5.000,11.000,12.875,4.500,4.14,4.14,0.00,5.30,Steering,10.823,10.823,21.646
35,38,43,10.400,2.080,5.000,12.200,2.080,5.000,11.000,12.875,4.500,4.14,6.87,2.73,6.16,Steering,10.823,10.873,21.696
35,39,43,10.400,2.080,5.000,12.800,2.080,5.000,11.000,12.875,4.500,4.14,9.82,5.68,8.20,Steering,10.823,10.955,21.779
35,40,43,10.400,2.080,5.000,13.400,2.080,5.000,11.000,12.875,4.500,4.14,12.79,8.66,10.72,Steering,10.823,11.070,21.893
35,41,10,10.400,2.080,5.000,2.000,2.080,7.400,6.000,12.875,6.500,23.30,20.80,2.50,3.40,Specular,11.753,11.547,23.301
35,42,10,10.400,2.080,5.000,2.600,2.080,7.400,6.000,12.875,6.500,23.30,18.05,5.25,5.44,Steering,11.753,11.354,23.107
35,43,17,10.400,2.080,5.000,3.200,2.080,7.400,7.000,12.875,6.500,19.00,19.89,0.89,3.60,Specular,11.417,11.480,22.896
35,44,17,10.400,2.080,5.000,3.800,2.080,7.400,7.000,12.875,6.500,19.00,17.12,1.88,3.13,Specular,11.417,11.295,22.712
35,45,17,10.400,2.080,5.000,4.400,2.080,7.400,7.000,12.875,6.500,19.00,14.30,4.70,4.88,Specular,11.417,11.140,22.557
35,46,24,10.400,2.080,5.000,5.000,2.080,7.400,8.000,12.875,6.500,14.69,16.18,1.49,4.32,Specular,11.160,11.240,22.400
35,47,24,10.400,2.080,5.000,5.600,2.080,7.400,8.000,12.875,6.500,14.69,13.36,1.33,3.07,Specular,11.160,11.095,22.255
35,48,24,10.400,2.080,5.000,6.200,2.080,7.400,8.000,12.875,6.500,14.69,10.56,4.13,4.29,Specular,11.160,10.981,22.141
35,49,31,10.400,2.080,5.000,6.800,2.080,7.400,9.000,12.875,6.500,10.76,12.42,1.66,5.19,Steering,10.988,11.054,22.042
35,50,31,10.400,2.080,5.000,7.400,2.080,7.400,9.000,12.875,6.500,10.76,9.65,1.11,3.30,Specular,10.988,10.950,21.938
35,51,31,10.400,2.080,5.000,8.000,2.080,7.400,9.000,12.875,6.500,10.76,7.10,3.66,3.74,Specular,10.988,10.879,21.867
35,52,31,10.400,2.080,5.000,8.600,2.080,7.400,9.000,12.875,6.500,10.76,5.21,5.55,6.08,Steering,10.988,10.840,21.828
35,53,38,10.400,2.080,5.000,9.200,2.080,7.400,10.000,12.875,6.500,8.18,6.36,1.82,3.79,Specular,10.906,10.862,21.768
35,54,38,10.400,2.080,5.000,9.800,2.080,7.400,10.000,12.875,6.500,8.18,4.88,3.30,3.31,Specular,10.906,10.834,21.740
35,55,38,10.400,2.080,5.000,10.400,2.080,7.400,10.000,12.875,6.500,8.18,5.21,2.97,5.26,Steering,10.906,10.840,21.746
35,56,45,10.400,2.080,5.000,11.000,2.080,7.400,11.000,12.875,6.500,8.51,4.77,3.75,4.45,Specular,10.915,10.832,21.748
35,57,45,10.400,2.080,5.000,11.600,2.080,7.400,11.000,12.875,6.500,8.51,5.72,2.79,3.14,Specular,10.915,10.849,21.764
35,58,45,10.400,2.080,5.000,12.200,2.080,7.400,11.000,12.875,6.500,8.51,7.91,0.60,4.46,Specular,10.915,10.899,21.814
35,59,45,10.400,2.080,5.000,12.800,2.080,7.400,11.000,12.875,6.500,8.51,10.56,2.05,7.02,Steering,10.915,10.981,21.896
35,60,45,10.400,2.080,5.000,13.400,2.080,7.400,11.000,12.875,6.500,8.51,13.36,4.85,9.85,Steering,10.915,11.095,22.010
35,61,11,10.400,2.080,5.000,2.000,2.080,9.800,6.000,12.875,7.500,25.12,23.14,1.97,1.98,Specular,11.922,11.740,23.662
35,62,11,10.400,2.080,5.000,2.600,2.080,9.800,6.000,12.875,7.500,25.12,20.82,4.30,4.64,Specular,11.922,11.549,23.471
35,63,18,10.400,2.080,5.000,3.200,2.080,9.800,7.000,12.875,7.500,21.35,22.37,1.01,2.17,Specular,11.591,11.673,23.264
35,64,18,10.400,2.080,5.000,3.800,2.080,9.800,7.000,12.875,7.500,21.35,20.06,1.30,1.32,Specular,11.591,11.492,23.082
35,65,18,10.400,2.080,5.000,4.400,2.080,9.800,7.000,12.875,7.500,21.35,17.83,3.53,3.93,Specular,11.591,11.339,22.930
35,66,25,10.400,2.080,5.000,5.000,2.080,9.800,8.000,12.875,7.500,17.80,19.30,1.50,3.14,Specular,11.338,11.438,22.775
35,67,25,10.400,2.080,5.000,5.600,2.080,9.800,8.000,12.875,7.500,17.80,17.12,0.68,0.99,Specular,11.338,11.295,22.633
35,68,25,10.400,2.080,5.000,6.200,2.080,9.800,8.000,12.875,7.500,17.80,15.14,2.66,3.12,Specular,11.338,11.183,22.521
35,69,32,10.400,2.080,5.000,6.800,2.080,9.800,9.000,12.875,7.500,14.87,16.43,1.56,4.19,Specular,11.169,11.254,22.423
35,70,32,10.400,2.080,5.000,7.400,2.080,9.800,9.000,12.875,7.500,14.87,14.55,0.32,1.45,Specular,11.169,11.153,22.321
35,71,32,10.400,2.080,5.000,8.000,2.080,9.800,9.000,12.875,7.500,14.87,13.08,1.79,2.26,Specular,11.169,11.083,22.251
35,72,32,10.400,2.080,5.000,8.600,2.080,9.800,9.000,12.875,7.500,14.87,12.20,2.66,5.22,Steering,11.169,11.045,22.213
35,73,39,10.400,2.080,5.000,9.200,2.080,9.800,10.000,12.875,7.500,13.20,12.71,0.49,2.31,Specular,11.088,11.066,22.154
35,74,39,10.400,2.080,5.000,9.800,2.080,9.800,10.000,12.875,7.500,13.20,12.07,1.13,1.44,Specular,11.088,11.039,22.127
35,75,39,10.400,2.080,5.000,10.400,2.080,9.800,10.000,12.875,7.500,13.20,12.20,1.00,4.26,Specular,11.088,11.045,22.132
35,76,46,10.400,2.080,5.000,11.000,2.080,9.800,11.000,12.875,7.500,13.40,12.03,1.37,3.26,Specular,11.097,11.037,22.134
35,77,46,10.400,2.080,5.000,11.600,2.080,9.800,11.000,12.875,7.500,13.40,12.42,0.98,1.01,Specular,11.097,11.054,22.151
35,78,46,10.400,2.080,5.000,12.200,2.080,9.800,11.000,12.875,7.500,13.40,13.51,0.12,3.27,Specular,11.097,11.102,22.199
35,79,46,10.400,2.080,5.000,12.800,2.080,9.800,11.000,12.875,7.500,13.40,15.14,1.74,6.24,Steering,11.097,11.183,22.280
35,80,46,10.400,2.080,5.000,13.400,2.080,9.800,11.000,12.875,7.500,13.40,17.12,3.72,9.22,Steering,11.097,11.295,22.392
35,81,12,10.400,2.080,5.000,2.000,2.080,12.200,6.000,12.875,8.500,27.51,26.78,0.73,2.08,Specular,12.171,12.092,24.264
35,82,19,10.400,2.080,5.000,2.600,2.080,12.200,7.000,12.875,8.500,24.32,28.04,3.71,4.50,Specular,11.847,12.230,24.077
35,83,19,10.400,2.080,5.000,3.200,2.080,12.200,7.000,12.875,8.500,24.32,26.17,1.84,1.96,Specular,11.847,12.028,23.874
35,84,19,10.400,2.080,5.000,3.800,2.080,12.200,7.000,12.875,8.500,24.32,24.38,0.05,1.37,Specular,11.847,11.852,23.698
35,85,19,10.400,2.080,5.000,4.400,2.080,12.200,7.000,12.875,8.500,24.32,22.73,1.59,3.95,Specular,11.847,11.704,23.551
35,86,26,10.400,2.080,5.000,5.000,2.080,12.200,8.000,12.875,8.500,21.46,23.81,2.35,2.94,Specular,11.599,11.799,23.398
35,87,26,10.400,2.080,5.000,5.600,2.080,12.200,8.000,12.875,8.500,21.46,22.22,0.76,0.94,Specular,11.599,11.661,23.260
35,88,26,10.400,2.080,5.000,6.200,2.080,12.200,8.000,12.875,8.500,21.46,20.86,0.60,3.12,Specular,11.599,11.553,23.152
35,89,33,10.400,2.080,5.000,6.800,2.080,12.200,9.000,12.875,8.500,19.25,21.74,2.49,3.99,Specular,11.434,11.622,23.056
35,90,33,10.400,2.080,5.000,7.400,2.080,12.200,9.000,12.875,8.500,19.25,20.48,1.23,1.34,Specular,11.434,11.523,22.957
35,91,33,10.400,2.080,5.000,8.000,2.080,12.200,9.000,12.875,8.500,19.25,19.55,0.30,2.24,Specular,11.434,11.455,22.889
35,92,40,10.400,2.080,5.000,8.600,2.080,12.200,10.000,12.875,8.500,18.07,20.13,2.05,5.07,Steering,11.355,11.497,22.852
35,93,40,10.400,2.080,5.000,9.200,2.080,12.200,10.000,12.875,8.500,18.07,19.32,1.25,2.21,Specular,11.355,11.439,22.795
35,94,40,10.400,2.080,5.000,9.800,2.080,12.200,10.000,12.875,8.500,18.07,18.94,0.87,1.39,Specular,11.355,11.413,22.769
35,95,40,10.400,2.080,5.000,10.400,2.080,12.200,10.000,12.875,8.500,18.07,19.02,0.95,4.14,Specular,11.355,11.419,22.774
35,96,47,10.400,2.080,5.000,11.000,2.080,12.200,11.000,12.875,8.500,18.21,18.92,0.71,3.17,Specular,11.364,11.411,22.776
35,97,47,10.400,2.080,5.000,11.600,2.080,12.200,11.000,12.875,8.500,18.21,19.15,0.94,0.95,Specular,11.364,11.427,22.791
35,98,47,10.400,2.080,5.000,12.200,2.080,12.200,11.000,12.875,8.500,18.21,19.82,1.61,3.13,Specular,11.364,11.474,22.838
35,99,47,10.400,2.080,5.000,12.800,2.080,12.200,11.000,12.875,8.500,18.21,20.86,2.66,6.01,Steering,11.364,11.553,22.917
35,100,47,10.400,2.080,5.000,13.400,2.080,12.200,11.000,12.875,8.500,18.21,22.22,4.01,8.90,Steering,11.364,11.661,23.025
36,1,15,11.000,2.080,5.000,2.000,2.080,2.600,7.000,12.875,4.500,20.48,26.36,5.88,7.97,Steering,11.523,12.047,23.571
36,2,15,11.000,2.080,5.000,2.600,2.080,2.600,7.000,12.875,4.500,20.48,23.94,3.46,7.01,Steering,11.523,11.811,23.334
36,3,15,11.000,2.080,5.000,3.200,2.080,2.600,7.000,12.875,4.500,20.48,21.48,1.01,7.00,Steering,11.523,11.601,23.124
36,4,15,11.000,2.080,5.000,3.800,2.080,2.600,7.000,12.875,4.500,20.48,19.02,1.46,8.04,Steering,11.523,11.419,22.942
36,5,22,11.000,2.080,5.000,4.400,2.080,2.600,8.000,12.875,4.500,15.73,20.66,4.93,7.50,Steering,11.215,11.537,22.752
36,6,22,11.000,2.080,5.000,5.000,2.080,2.600,8.000,12.875,4.500,15.73,18.21,2.47,7.07,Steering,11.215,11.364,22.579
36,7,22,11.000,2.080,5.000,5.600,2.080,2.600,8.000,12.875,4.500,15.73,15.83,0.10,7.79,Steering,11.215,11.221,22.436
36,8,29,11.000,2.080,5.000,6.200,2.080,2.600,9.000,12.875,4.500,10.81,17.40,6.59,8.12,Steering,10.990,11.313,22.303
36,9,29,11.000,2.080,5.000,6.800,2.080,2.600,9.000,12.875,4.500,10.81,15.07,4.26,7.25,Steering,10.990,11.180,22.170
36,10,29,11.000,2.080,5.000,7.400,2.080,2.600,9.000,12.875,4.500,10.81,12.96,2.15,7.55,Steering,10.990,11.077,22.067
36,11,36,11.000,2.080,5.000,8.000,2.080,2.600,10.000,12.875,4.500,5.91,14.33,8.42,8.85,Steering,10.853,11.142,21.995
36,12,36,11.000,2.080,5.000,8.600,2.080,2.600,10.000,12.875,4.500,5.91,12.33,6.42,7.55,Steering,10.853,11.050,21.903
36,13,36,11.000,2.080,5.000,9.200,2.080,2.600,10.000,12.875,4.500,5.91,10.81,4.90,7.39,Steering,10.853,10.990,21.843
36,14,36,11.000,2.080,5.000,9.800,2.080,2.600,10.000,12.875,4.500,5.91,10.04,4.12,8.46,Steering,10.853,10.963,21.816
36,15,43,11.000,2.080,5.000,10.400,2.080,2.600,11.000,12.875,4.500,2.65,10.46,7.81,7.97,Steering,10.807,10.977,21.784
36,16,43,11.000,2.080,5.000,11.000,2.080,2.600,11.000,12.875,4.500,2.65,9.98,7.33,7.33,Steering,10.807,10.961,21.768
36,17,43,11.000,2.080,5.000,11.600,2.080,2.600,11.000,12.875,4.500,2.65,10.46,7.81,7.97,Steering,10.807,10.977,21.784
36,18,43,11.000,2.080,5.000,12.200,2.080,2.600,11.000,12.875,4.500,2.65,11.76,9.11,9.62,Steering,10.807,11.026,21.833
36,19,43,11.000,2.080,5.000,12.800,2.080,2.600,11.000,12.875,4.500,2.65,13.63,10.98,11.84,Steering,10.807,11.108,21.914
36,20,43,11.000,2.080,5.000,13.400,2.080,2.600,11.000,12.875,4.500,2.65,15.83,13.18,14.33,Steering,10.807,11.221,22.027
36,21,8,11.000,2.080,5.000,2.000,2.080,5.000,6.000,12.875,4.500,24.96,20.48,4.48,6.66,Steering,11.907,11.523,23.430
36,22,15,11.000,2.080,5.000,2.600,2.080,5.000,7.000,12.875,4.500,20.48,22.30,1.83,5.28,Steering,11.523,11.668,23.191
36,23,15,11.000,2.080,5.000,3.200,2.080,5.000,7.000,12.875,4.500,20.48,19.55,0.93,5.08,Steering,11.523,11.455,22.978
36,24,15,11.000,2.080,5.000,3.800,2.080,5.000,7.000,12.875,4.500,20.48,16.70,3.78,6.32,Steering,11.523,11.270,22.794
36,25,22,11.000,2.080,5.000,4.400,2.080,5.000,8.000,12.875,4.500,15.73,18.61,2.87,5.85,Steering,11.215,11.390,22.606
36,26,22,11.000,2.080,5.000,5.000,2.080,5.000,8.000,12.875,4.500,15.73,15.73,0.00,5.11,Steering,11.215,11.215,22.431
36,27,22,11.000,2.080,5.000,5.600,2.080,5.000,8.000,12.875,4.500,15.73,12.79,2.94,5.95,Steering,11.215,11.070,22.285
36,28,29,11.000,2.080,5.000,6.200,2.080,5.000,9.000,12.875,4.500,10.81,14.76,3.95,6.57,Steering,10.990,11.163,22.154
36,29,29,11.000,2.080,5.000,6.800,2.080,5.000,9.000,12.875,4.500,10.81,11.80,0.99,5.31,Steering,10.990,11.028,22.018
36,30,29,11.000,2.080,5.000,7.400,2.080,5.000,9.000,12.875,4.500,10.81,8.83,1.99,5.62,Steering,10.990,10.924,21.914
36,31,29,11.000,2.080,5.000,8.000,2.080,5.000,9.000,12.875,4.500,10.81,5.91,4.90,7.39,Steering,10.990,10.853,21.843
36,32,36,11.000,2.080,5.000,8.600,2.080,5.000,10.000,12.875,4.500,5.91,7.84,1.93,5.67,Steering,10.853,10.897,21.750
36,33,36,11.000,2.080,5.000,9.200,2.080,5.000,10.000,12.875,4.500,5.91,4.99,0.92,5.39,Steering,10.853,10.836,21.689
36,34,36,11.000,2.080,5.000,9.800,2.080,5.000,10.000,12.875,4.500,5.91,2.86,3.06,6.77,Steering,10.853,10.808,21.661
36,35,43,11.000,2.080,5.000,10.400,2.080,5.000,11.000,12.875,4.500,2.65,4.14,1.49,6.18,Steering,10.807,10.823,21.630
36,37,43,11.000,2.080,5.000,11.600,2.080,5.000,11.000,12.875,4.500,2.65,4.14,1.49,6.18,Steering,10.807,10.823,21.630
36,38,43,11.000,2.080,5.000,12.200,2.080,5.000,11.000,12.875,4.500,2.65,6.87,4.21,8.26,Steering,10.807,10.873,21.680
36,39,43,11.000,2.080,5.000,12.800,2.080,5.000,11.000,12.875,4.500,2.65,9.82,7.17,10.83,Steering,10.807,10.955,21.762
36,40,43,11.000,2.080,5.000,13.400,2.080,5.000,11.000,12.875,4.500,2.65,12.79,10.14,13.58,Steering,10.807,11.070,21.876
36,41,10,11.000,2.080,5.000,2.000,2.080,7.400,6.000,12.875,6.500,25.81,20.80,5.01,5.25,Steering,11.991,11.547,23.538
36,42,17,11.000,2.080,5.000,2.600,2.080,7.400,7.000,12.875,6.500,21.59,22.59,1.00,3.52,Specular,11.610,11.692,23.302
36,43,17,11.000,2.080,5.000,3.200,2.080,7.400,7.000,12.875,6.500,21.59,19.89,1.70,3.07,Specular,11.610,11.480,23.089
36,44,17,11.000,2.080,5.000,3.800,2.080,7.400,7.000,12.875,6.500,21.59,17.12,4.48,4.75,Specular,11.610,11.295,22.905
