TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
2,88,4,2.600,2.080,2.600,6.200,2.080,12.200,5.000,10.875,7.500,31.81,28.88,2.94,6.62,Steering,10.350,10.044,20.394
2,89,4,2.600,2.080,2.600,6.800,2.080,12.200,5.000,10.875,7.500,31.81,29.78,2.03,3.32,Specular,10.350,10.133,20.483
2,90,4,2.600,2.080,2.600,7.400,2.080,12.200,5.000,10.875,7.500,31.81,30.97,0.85,0.98,Specular,10.350,10.257,20.607
2,91,4,2.600,2.080,2.600,8.000,2.080,12.200,5.000,10.875,7.500,31.81,32.37,0.56,3.47,Specular,10.350,10.414,20.764
2,92,11,2.600,2.080,2.600,8.600,2.080,12.200,6.000,10.875,7.500,34.14,31.41,2.73,4.16,Specular,10.626,10.305,20.932
2,93,11,2.600,2.080,2.600,9.200,2.080,12.200,6.000,10.875,7.500,34.14,32.88,1.26,1.29,Specular,10.626,10.473,21.099
2,94,11,2.600,2.080,2.600,9.800,2.080,12.200,6.000,10.875,7.500,34.14,34.50,0.36,2.39,Specular,10.626,10.672,21.298
2,95,18,2.600,2.080,2.600,10.400,2.080,12.200,7.000,10.875,7.500,36.83,33.41,3.42,4.87,Specular,10.987,10.536,21.523
2,96,18,2.600,2.080,2.600,11.000,2.080,12.200,7.000,10.875,7.500,36.83,35.06,1.77,1.98,Specular,10.987,10.744,21.732
2,97,18,2.600,2.080,2.600,11.600,2.080,12.200,7.000,10.875,7.500,36.83,36.79,0.04,1.47,Specular,10.987,10.982,21.969
2,98,18,2.600,2.080,2.600,12.200,2.080,12.200,7.000,10.875,7.500,36.83,38.55,1.73,4.04,Specular,10.987,11.246,22.234
2,99,25,2.600,2.080,2.600,12.800,2.080,12.200,8.000,10.875,7.500,39.66,37.37,2.29,2.66,Specular,11.425,11.067,22.492
2,100,25,2.600,2.080,2.600,13.400,2.080,12.200,8.000,10.875,7.500,39.66,39.14,0.52,0.91,Specular,11.425,11.340,22.765
3,1,1,3.200,2.080,2.600,2.000,2.080,2.600,5.000,10.875,4.500,16.57,21.99,5.41,38.26,Steering,9.176,9.485,18.661
3,2,1,3.200,2.080,2.600,2.600,2.080,2.600,5.000,10.875,4.500,16.57,19.19,2.62,35.67,Steering,9.176,9.312,18.489
3,4,1,3.200,2.080,2.600,3.800,2.080,2.600,5.000,10.875,4.500,16.57,14.33,2.24,30.76,Steering,9.176,9.078,18.254
3,5,1,3.200,2.080,2.600,4.400,2.080,2.600,5.000,10.875,4.500,16.57,12.76,3.81,28.59,Steering,9.176,9.018,18.194
3,6,1,3.200,2.080,2.600,5.000,2.080,2.600,5.000,10.875,4.500,16.57,12.19,4.38,26.73,Steering,9.176,8.998,18.174
3,7,1,3.200,2.080,2.600,5.600,2.080,2.600,5.000,10.875,4.500,16.57,12.76,3.81,25.28,Steering,9.176,9.018,18.194
3,8,1,3.200,2.080,2.600,6.200,2.080,2.600,5.000,10.875,4.500,16.57,14.33,2.24,24.33,Steering,9.176,9.078,18.254
3,9,1,3.200,2.080,2.600,6.800,2.080,2.600,5.000,10.875,4.500,16.57,16.57,0.00,23.90,Steering,9.176,9.176,18.352
3,10,1,3.200,2.080,2.600,7.400,2.080,2.600,5.000,10.875,4.500,16.57,19.19,2.62,24.00,Steering,9.176,9.312,18.489
3,11,8,3.200,2.080,2.600,8.000,2.080,2.600,6.000,10.875,4.500,21.04,17.41,3.63,24.02,Steering,9.423,9.217,18.641
3,12,8,3.200,2.080,2.600,8.600,2.080,2.600,6.000,10.875,4.500,21.04,20.11,0.93,23.37,Steering,9.423,9.366,18.789
3,13,8,3.200,2.080,2.600,9.200,2.080,2.600,6.000,10.875,4.500,21.04,22.94,1.89,23.22,Steering,9.423,9.550,18.973
3,14,8,3.200,2.080,2.600,9.800,2.080,2.600,6.000,10.875,4.500,21.04,25.78,4.74,23.54,Steering,9.423,9.767,19.191
3,15,15,3.200,2.080,2.600,10.400,2.080,2.600,7.000,10.875,4.500,25.78,23.89,1.90,22.72,Steering,9.767,9.619,19.386
3,16,15,3.200,2.080,2.600,11.000,2.080,2.600,7.000,10.875,4.500,25.78,26.73,0.94,22.37,Steering,9.767,9.847,19.614
3,17,15,3.200,2.080,2.600,11.600,2.080,2.600,7.000,10.875,4.500,25.78,29.50,3.72,22.45,Steering,9.767,10.106,19.873
3,18,22,3.200,2.080,2.600,12.200,2.080,2.600,8.000,10.875,4.500,30.41,27.66,2.75,21.99,Steering,10.198,9.930,20.128
3,19,22,3.200,2.080,2.600,12.800,2.080,2.600,8.000,10.875,4.500,30.41,30.41,0.00,21.47,Steering,10.198,10.198,20.396
3,20,22,3.200,2.080,2.600,13.400,2.080,2.600,8.000,10.875,4.500,30.41,33.06,2.65,21.37,Steering,10.198,10.494,20.692
3,21,1,3.200,2.080,2.600,2.000,2.080,5.000,5.000,10.875,4.500,16.57,19.08,2.50,31.38,Steering,9.176,9.306,18.482
3,22,1,3.200,2.080,2.600,2.600,2.080,5.000,5.000,10.875,4.500,16.57,15.58,1.00,27.99,Steering,9.176,9.130,18.306
3,23,1,3.200,2.080,2.600,3.200,2.080,5.000,5.000,10.875,4.500,16.57,11.99,4.58,24.52,Steering,9.176,8.991,18.167
3,24,1,3.200,2.080,2.600,3.800,2.080,5.000,5.000,10.875,4.500,16.57,8.41,8.16,21.04,Steering,9.176,8.891,18.067
3,25,1,3.200,2.080,2.600,4.400,2.080,5.000,5.000,10.875,4.500,16.57,5.07,11.50,17.62,Steering,9.176,8.830,18.006
3,26,1,3.200,2.080,2.600,5.000,2.080,5.000,5.000,10.875,4.500,16.57,3.25,13.32,14.38,Steering,9.176,8.809,17.985
3,27,1,3.200,2.080,2.600,5.600,2.080,5.000,5.000,10.875,4.500,16.57,5.07,11.50,11.55,Steering,9.176,8.830,18.006
3,28,1,3.200,2.080,2.600,6.200,2.080,5.000,5.000,10.875,4.500,16.57,8.41,8.16,9.50,Steering,9.176,8.891,18.067
3,29,1,3.200,2.080,2.600,6.800,2.080,5.000,5.000,10.875,4.500,16.57,11.99,4.58,8.76,Steering,9.176,8.991,18.167
3,30,1,3.200,2.080,2.600,7.400,2.080,5.000,5.000,10.875,4.500,16.57,15.58,1.00,9.54,Steering,9.176,9.130,18.306
3,31,8,3.200,2.080,2.600,8.000,2.080,5.000,6.000,10.875,4.500,21.04,13.19,7.85,9.73,Steering,9.423,9.033,18.457
3,32,8,3.200,2.080,2.600,8.600,2.080,5.000,6.000,10.875,4.500,21.04,16.75,4.29,8.59,Steering,9.423,9.185,18.608
3,33,8,3.200,2.080,2.600,9.200,2.080,5.000,6.000,10.875,4.500,21.04,20.22,0.83,8.88,Steering,9.423,9.372,18.796
3,34,15,3.200,2.080,2.600,9.800,2.080,5.000,7.000,10.875,4.500,25.78,17.92,7.86,9.89,Steering,9.767,9.243,19.011
3,35,15,3.200,2.080,2.600,10.400,2.080,5.000,7.000,10.875,4.500,25.78,21.34,4.44,8.48,Steering,9.767,9.443,19.210
3,36,15,3.200,2.080,2.600,11.000,2.080,5.000,7.000,10.875,4.500,25.78,24.62,1.16,8.32,Steering,9.767,9.675,19.442
3,37,15,3.200,2.080,2.600,11.600,2.080,5.000,7.000,10.875,4.500,25.78,27.75,1.97,9.33,Steering,9.767,9.938,19.705
3,38,22,3.200,2.080,2.600,12.200,2.080,5.000,8.000,10.875,4.500,30.41,25.68,4.73,8.38,Steering,10.198,9.759,19.957
3,39,22,3.200,2.080,2.600,12.800,2.080,5.000,8.000,10.875,4.500,30.41,28.75,1.66,7.88,Steering,10.198,10.032,20.230
3,40,22,3.200,2.080,2.600,13.400,2.080,5.000,8.000,10.875,4.500,30.41,31.66,1.25,8.48,Steering,10.198,10.333,20.531
3,41,1,3.200,2.080,2.600,2.000,2.080,7.400,5.000,10.875,4.500,16.57,25.38,8.81,29.87,Steering,9.176,9.735,18.911
3,42,1,3.200,2.080,2.600,2.600,2.080,7.400,5.000,10.875,4.500,16.57,23.17,6.60,26.53,Steering,9.176,9.567,18.743
3,43,1,3.200,2.080,2.600,3.200,2.080,7.400,5.000,10.875,4.500,16.57,21.21,4.64,23.11,Steering,9.176,9.434,18.610
3,44,2,3.200,2.080,2.600,3.800,2.080,7.400,5.000,10.875,5.500,21.21,14.33,6.88,19.55,Steering,9.434,9.078,18.512
3,45,2,3.200,2.080,2.600,4.400,2.080,7.400,5.000,10.875,5.500,21.21,12.76,8.45,15.99,Steering,9.434,9.018,18.452
3,46,2,3.200,2.080,2.600,5.000,2.080,7.400,5.000,10.875,5.500,21.21,12.19,9.02,12.54,Steering,9.434,8.998,18.432
3,47,2,3.200,2.080,2.600,5.600,2.080,7.400,5.000,10.875,5.500,21.21,12.76,8.45,9.36,Steering,9.434,9.018,18.452
3,48,2,3.200,2.080,2.600,6.200,2.080,7.400,5.000,10.875,5.500,21.21,14.33,6.88,6.88,Steering,9.434,9.078,18.512
3,49,1,3.200,2.080,2.600,6.800,2.080,7.400,5.000,10.875,4.500,16.57,21.21,4.64,5.95,Steering,9.176,9.434,18.610
3,50,1,3.200,2.080,2.600,7.400,2.080,7.400,5.000,10.875,4.500,16.57,23.17,6.60,6.72,Steering,9.176,9.567,18.743
3,51,9,3.200,2.080,2.600,8.000,2.080,7.400,6.000,10.875,5.500,24.62,17.41,7.21,7.26,Steering,9.675,9.217,18.892
3,52,9,3.200,2.080,2.600,8.600,2.080,7.400,6.000,10.875,5.500,24.62,20.11,4.51,5.85,Steering,9.675,9.366,19.041
3,53,8,3.200,2.080,2.600,9.200,2.080,7.400,6.000,10.875,4.500,21.04,26.15,5.11,6.02,Steering,9.423,9.798,19.222
3,54,8,3.200,2.080,2.600,9.800,2.080,7.400,6.000,10.875,4.500,21.04,28.52,7.48,7.60,Steering,9.423,10.010,19.434
3,55,16,3.200,2.080,2.600,10.400,2.080,7.400,7.000,10.875,5.500,28.52,23.89,4.64,5.86,Steering,10.010,9.619,19.629
3,56,15,3.200,2.080,2.600,11.000,2.080,7.400,7.000,10.875,4.500,25.78,29.33,3.54,5.59,Steering,9.767,10.088,19.855
3,57,15,3.200,2.080,2.600,11.600,2.080,7.400,7.000,10.875,4.500,25.78,31.73,5.94,6.53,Steering,9.767,10.340,20.108
3,58,23,3.200,2.080,2.600,12.200,2.080,7.400,8.000,10.875,5.500,32.52,27.66,4.86,5.93,Steering,10.431,9.930,20.361
3,59,22,3.200,2.080,2.600,12.800,2.080,7.400,8.000,10.875,4.500,30.41,32.52,2.11,5.40,Steering,10.198,10.431,20.629
3,60,22,3.200,2.080,2.600,13.400,2.080,7.400,8.000,10.875,4.500,30.41,34.87,4.46,5.72,Steering,10.198,10.720,20.918
3,61,3,3.200,2.080,2.600,2.000,2.080,9.800,5.000,10.875,6.500,26.03,26.89,0.86,28.50,Steering,9.788,9.861,19.649
3,62,3,3.200,2.080,2.600,2.600,2.080,9.800,5.000,10.875,6.500,26.03,24.89,1.14,25.15,Steering,9.788,9.695,19.483
3,63,3,3.200,2.080,2.600,3.200,2.080,9.800,5.000,10.875,6.500,26.03,23.14,2.89,21.70,Steering,9.788,9.565,19.352
3,64,3,3.200,2.080,2.600,3.800,2.080,9.800,5.000,10.875,6.500,26.03,21.76,4.27,18.18,Steering,9.788,9.470,19.258
3,65,3,3.200,2.080,2.600,4.400,2.080,9.800,5.000,10.875,6.500,26.03,20.88,5.16,14.64,Steering,9.788,9.413,19.201
3,66,3,3.200,2.080,2.600,5.000,2.080,9.800,5.000,10.875,6.500,26.03,20.57,5.46,11.11,Steering,9.788,9.394,19.182
3,67,3,3.200,2.080,2.600,5.600,2.080,9.800,5.000,10.875,6.500,26.03,20.88,5.16,7.70,Steering,9.788,9.413,19.201
3,68,3,3.200,2.080,2.600,6.200,2.080,9.800,5.000,10.875,6.500,26.03,21.76,4.27,4.68,Specular,9.788,9.470,19.258
3,69,3,3.200,2.080,2.600,6.800,2.080,9.800,5.000,10.875,6.500,26.03,23.14,2.89,3.30,Specular,9.788,9.565,19.352
3,70,3,3.200,2.080,2.600,7.400,2.080,9.800,5.000,10.875,6.500,26.03,24.89,1.14,4.96,Specular,9.788,9.695,19.483
3,71,10,3.200,2.080,2.600,8.000,2.080,9.800,6.000,10.875,6.500,28.63,23.69,4.94,5.31,Steering,10.020,9.604,19.624
3,72,10,3.200,2.080,2.600,8.600,2.080,9.800,6.000,10.875,6.500,28.63,25.53,3.10,3.31,Specular,10.020,9.747,19.767
3,73,10,3.200,2.080,2.600,9.200,2.080,9.800,6.000,10.875,6.500,28.63,27.59,1.04,4.11,Specular,10.020,9.924,19.944
3,74,17,3.200,2.080,2.600,9.800,2.080,9.800,7.000,10.875,6.500,31.76,26.20,5.56,5.88,Steering,10.344,9.802,20.146
3,75,17,3.200,2.080,2.600,10.400,2.080,9.800,7.000,10.875,6.500,31.76,28.31,3.45,3.54,Specular,10.344,9.990,20.334
3,76,17,3.200,2.080,2.600,11.000,2.080,9.800,7.000,10.875,6.500,31.76,30.52,1.24,3.45,Specular,10.344,10.210,20.554
3,77,17,3.200,2.080,2.600,11.600,2.080,9.800,7.000,10.875,6.500,31.76,32.77,1.01,5.47,Steering,10.344,10.460,20.804
3,78,24,3.200,2.080,2.600,12.200,2.080,9.800,8.000,10.875,6.500,35.11,31.27,3.84,3.88,Specular,10.752,10.290,21.042
3,79,24,3.200,2.080,2.600,12.800,2.080,9.800,8.000,10.875,6.500,35.11,33.52,1.60,3.04,Specular,10.752,10.549,21.301
3,80,24,3.200,2.080,2.600,13.400,2.080,9.800,8.000,10.875,6.500,35.11,35.74,0.62,4.48,Specular,10.752,10.835,21.587
3,81,4,3.200,2.080,2.600,2.000,2.080,12.200,5.000,10.875,7.500,30.69,32.37,1.68,26.90,Steering,10.228,10.414,20.641
3,82,4,3.200,2.080,2.600,2.600,2.080,12.200,5.000,10.875,7.500,30.69,30.97,0.27,23.69,Steering,10.228,10.257,20.484
3,83,4,3.200,2.080,2.600,3.200,2.080,12.200,5.000,10.875,7.500,30.69,29.78,0.91,20.39,Steering,10.228,10.133,20.361
3,84,4,3.200,2.080,2.600,3.800,2.080,12.200,5.000,10.875,7.500,30.69,28.88,1.81,17.03,Steering,10.228,10.044,20.272
3,85,4,3.200,2.080,2.600,4.400,2.080,12.200,5.000,10.875,7.500,30.69,28.31,2.38,13.62,Steering,10.228,9.990,20.218
3,86,4,3.200,2.080,2.600,5.000,2.080,12.200,5.000,10.875,7.500,30.69,28.12,2.57,10.19,Steering,10.228,9.972,20.200
3,87,4,3.200,2.080,2.600,5.600,2.080,12.200,5.000,10.875,7.500,30.69,28.31,2.38,6.77,Steering,10.228,9.990,20.218
3,88,4,3.200,2.080,2.600,6.200,2.080,12.200,5.000,10.875,7.500,30.69,28.88,1.81,3.42,Specular,10.228,10.044,20.272
3,89,4,3.200,2.080,2.600,6.800,2.080,12.200,5.000,10.875,7.500,30.69,29.78,0.91,0.99,Specular,10.228,10.133,20.361
3,90,4,3.200,2.080,2.600,7.400,2.080,12.200,5.000,10.875,7.500,30.69,30.97,0.27,3.53,Specular,10.228,10.257,20.484
3,91,11,3.200,2.080,2.600,8.000,2.080,12.200,6.000,10.875,7.500,32.69,30.15,2.54,4.31,Specular,10.450,10.171,20.621
3,92,11,3.200,2.080,2.600,8.600,2.080,12.200,6.000,10.875,7.500,32.69,31.41,1.27,1.34,Specular,10.450,10.305,20.755
3,93,11,3.200,2.080,2.600,9.200,2.080,12.200,6.000,10.875,7.500,32.69,32.88,0.20,2.45,Specular,10.450,10.473,20.923
3,94,18,3.200,2.080,2.600,9.800,2.080,12.200,7.000,10.875,7.500,35.19,31.88,3.30,5.08,Steering,10.761,10.358,21.119
3,95,18,3.200,2.080,2.600,10.400,2.080,12.200,7.000,10.875,7.500,35.19,33.41,1.78,2.08,Specular,10.761,10.536,21.297
3,96,18,3.200,2.080,2.600,11.000,2.080,12.200,7.000,10.875,7.500,35.19,35.06,0.13,1.50,Specular,10.761,10.744,21.506
3,97,18,3.200,2.080,2.600,11.600,2.080,12.200,7.000,10.875,7.500,35.19,36.79,1.60,4.19,Specular,10.761,10.982,21.743
3,98,25,3.200,2.080,2.600,12.200,2.080,12.200,8.000,10.875,7.500,37.95,35.63,2.32,2.80,Specular,11.154,10.820,21.974
3,99,25,3.200,2.080,2.600,12.800,2.080,12.200,8.000,10.875,7.500,37.95,37.37,0.58,0.93,Specular,11.154,11.067,22.221
3,100,25,3.200,2.080,2.600,13.400,2.080,12.200,8.000,10.875,7.500,37.95,39.14,1.19,3.08,Specular,11.154,11.340,22.494
4,1,1,3.800,2.080,2.600,2.000,2.080,2.600,5.000,10.875,4.500,14.33,21.99,7.65,35.45,Steering,9.078,9.485,18.562
4,2,1,3.800,2.080,2.600,2.600,2.080,2.600,5.000,10.875,4.500,14.33,19.19,4.86,33.04,Steering,9.078,9.312,18.390
4,3,1,3.800,2.080,2.600,3.200,2.080,2.600,5.000,10.875,4.500,14.33,16.57,2.24,30.76,Steering,9.078,9.176,18.254
4,5,1,3.800,2.080,2.600,4.400,2.080,2.600,5.000,10.875,4.500,14.33,12.76,1.57,26.87,Steering,9.078,9.018,18.095
4,6,1,3.800,2.080,2.600,5.000,2.080,2.600,5.000,10.875,4.500,14.33,12.19,2.14,25.47,Steering,9.078,8.998,18.075
4,7,1,3.800,2.080,2.600,5.600,2.080,2.600,5.000,10.875,4.500,14.33,12.76,1.57,24.55,Steering,9.078,9.018,18.095
4,8,1,3.800,2.080,2.600,6.200,2.080,2.600,5.000,10.875,4.500,14.33,14.33,0.00,24.16,Steering,9.078,9.078,18.155
4,9,1,3.800,2.080,2.600,6.800,2.080,2.600,5.000,10.875,4.500,14.33,16.57,2.24,24.33,Steering,9.078,9.176,18.254
4,10,8,3.800,2.080,2.600,7.400,2.080,2.600,6.000,10.875,4.500,18.29,15.02,3.27,24.39,Steering,9.263,9.106,18.369
4,11,8,3.800,2.080,2.600,8.000,2.080,2.600,6.000,10.875,4.500,18.29,17.41,0.88,23.76,Steering,9.263,9.217,18.480
4,12,8,3.800,2.080,2.600,8.600,2.080,2.600,6.000,10.875,4.500,18.29,20.11,1.82,23.66,Steering,9.263,9.366,18.629
4,13,8,3.800,2.080,2.600,9.200,2.080,2.600,6.000,10.875,4.500,18.29,22.94,4.65,24.05,Steering,9.263,9.550,18.813
4,14,15,3.800,2.080,2.600,9.800,2.080,2.600,7.000,10.875,4.500,22.94,21.04,1.89,23.22,Steering,9.550,9.423,18.973
4,15,15,3.800,2.080,2.600,10.400,2.080,2.600,7.000,10.875,4.500,22.94,23.89,0.95,22.90,Steering,9.550,9.619,19.169
4,16,15,3.800,2.080,2.600,11.000,2.080,2.600,7.000,10.875,4.500,22.94,26.73,3.79,23.03,Steering,9.550,9.847,19.397
4,17,22,3.800,2.080,2.600,11.600,2.080,2.600,8.000,10.875,4.500,27.66,24.84,2.82,22.57,Steering,9.930,9.691,19.621
4,18,22,3.800,2.080,2.600,12.200,2.080,2.600,8.000,10.875,4.500,27.66,27.66,0.00,22.06,Steering,9.930,9.930,19.860
4,19,22,3.800,2.080,2.600,12.800,2.080,2.600,8.000,10.875,4.500,27.66,30.41,2.75,21.99,Steering,9.930,10.198,20.128
4,20,29,3.800,2.080,2.600,13.400,2.080,2.600,9.000,10.875,4.500,32.19,28.59,3.60,21.84,Steering,10.392,10.016,20.408
4,21,1,3.800,2.080,2.600,2.000,2.080,5.000,5.000,10.875,4.500,14.33,19.08,4.74,27.83,Steering,9.078,9.306,18.384
4,22,1,3.800,2.080,2.600,2.600,2.080,5.000,5.000,10.875,4.500,14.33,15.58,1.24,24.49,Steering,9.078,9.130,18.208
4,23,1,3.800,2.080,2.600,3.200,2.080,5.000,5.000,10.875,4.500,14.33,11.99,2.34,21.11,Steering,9.078,8.991,18.069
4,24,1,3.800,2.080,2.600,3.800,2.080,5.000,5.000,10.875,4.500,14.33,8.41,5.92,17.75,Steering,9.078,8.891,17.968
4,25,1,3.800,2.080,2.600,4.400,2.080,5.000,5.000,10.875,4.500,14.33,5.07,9.26,14.55,Steering,9.078,8.830,17.907
4,26,1,3.800,2.080,2.600,5.000,2.080,5.000,5.000,10.875,4.500,14.33,3.25,11.08,11.71,Steering,9.078,8.809,17.887
4,27,1,3.800,2.080,2.600,5.600,2.080,5.000,5.000,10.875,4.500,14.33,5.07,9.26,9.63,Steering,9.078,8.830,17.907
4,28,1,3.800,2.080,2.600,6.200,2.080,5.000,5.000,10.875,4.500,14.33,8.41,5.92,8.86,Steering,9.078,8.891,17.968
4,29,1,3.800,2.080,2.600,6.800,2.080,5.000,5.000,10.875,4.500,14.33,11.99,2.34,9.66,Steering,9.078,8.991,18.069
4,30,8,3.800,2.080,2.600,7.400,2.080,5.000,6.000,10.875,4.500,18.29,9.59,8.70,9.94,Steering,9.263,8.920,18.183
4,31,8,3.800,2.080,2.600,8.000,2.080,5.000,6.000,10.875,4.500,18.29,13.19,5.10,8.75,Steering,9.263,9.033,18.296
4,32,8,3.800,2.080,2.600,8.600,2.080,5.000,6.000,10.875,4.500,18.29,16.75,1.54,9.04,Steering,9.263,9.185,18.448
4,33,15,3.800,2.080,2.600,9.200,2.080,5.000,7.000,10.875,4.500,22.94,14.39,8.55,10.20,Steering,9.550,9.080,18.630
4,34,15,3.800,2.080,2.600,9.800,2.080,5.000,7.000,10.875,4.500,22.94,17.92,5.01,8.69,Steering,9.550,9.243,18.793
4,35,15,3.800,2.080,2.600,10.400,2.080,5.000,7.000,10.875,4.500,22.94,21.34,1.59,8.52,Steering,9.550,9.443,18.993
4,36,15,3.800,2.080,2.600,11.000,2.080,5.000,7.000,10.875,4.500,22.94,24.62,1.69,9.59,Steering,9.550,9.675,19.225
4,37,22,3.800,2.080,2.600,11.600,2.080,5.000,8.000,10.875,4.500,27.66,22.45,5.21,8.65,Steering,9.930,9.516,19.446
4,38,22,3.800,2.080,2.600,12.200,2.080,5.000,8.000,10.875,4.500,27.66,25.68,1.98,8.09,Steering,9.930,9.759,19.689
4,39,22,3.800,2.080,2.600,12.800,2.080,5.000,8.000,10.875,4.500,27.66,28.75,1.09,8.73,Steering,9.930,10.032,19.962
4,40,29,3.800,2.080,2.600,13.400,2.080,5.000,9.000,10.875,4.500,32.19,26.73,5.46,8.60,Steering,10.392,9.847,20.239
4,41,1,3.800,2.080,2.600,2.000,2.080,7.400,5.000,10.875,4.500,14.33,25.38,11.05,26.24,Steering,9.078,9.735,18.812
4,42,1,3.800,2.080,2.600,2.600,2.080,7.400,5.000,10.875,4.500,14.33,23.17,8.84,22.93,Steering,9.078,9.567,18.644
4,43,1,3.800,2.080,2.600,3.200,2.080,7.400,5.000,10.875,4.500,14.33,21.21,6.88,19.55,Steering,9.078,9.434,18.512
4,44,1,3.800,2.080,2.600,3.800,2.080,7.400,5.000,10.875,4.500,14.33,19.64,5.31,16.15,Steering,9.078,9.338,18.416
4,45,2,3.800,2.080,2.600,4.400,2.080,7.400,5.000,10.875,5.500,19.64,12.76,6.87,12.73,Steering,9.338,9.018,18.356
4,46,2,3.800,2.080,2.600,5.000,2.080,7.400,5.000,10.875,5.500,19.64,12.19,7.45,9.54,Steering,9.338,8.998,18.336
4,47,2,3.800,2.080,2.600,5.600,2.080,7.400,5.000,10.875,5.500,19.64,12.76,6.87,7.01,Steering,9.338,9.018,18.356
4,48,1,3.800,2.080,2.600,6.200,2.080,7.400,5.000,10.875,4.500,14.33,19.64,5.31,6.01,Steering,9.078,9.338,18.416
4,49,1,3.800,2.080,2.600,6.800,2.080,7.400,5.000,10.875,4.500,14.33,21.21,6.88,6.88,Steering,9.078,9.434,18.512
4,50,9,3.800,2.080,2.600,7.400,2.080,7.400,6.000,10.875,5.500,22.48,15.02,7.46,7.47,Steering,9.519,9.106,18.625
4,51,9,3.800,2.080,2.600,8.000,2.080,7.400,6.000,10.875,5.500,22.48,17.41,5.07,5.96,Steering,9.519,9.217,18.736
4,52,8,3.800,2.080,2.600,8.600,2.080,7.400,6.000,10.875,4.500,18.29,23.89,5.60,6.17,Steering,9.263,9.619,18.882
4,53,8,3.800,2.080,2.600,9.200,2.080,7.400,6.000,10.875,4.500,18.29,26.15,7.86,7.88,Steering,9.263,9.798,19.061
4,54,16,3.800,2.080,2.600,9.800,2.080,7.400,7.000,10.875,5.500,26.15,21.04,5.11,6.02,Steering,9.798,9.423,19.222
4,55,15,3.800,2.080,2.600,10.400,2.080,7.400,7.000,10.875,4.500,22.94,26.94,4.00,5.73,Steering,9.550,9.865,19.415
4,56,15,3.800,2.080,2.600,11.000,2.080,7.400,7.000,10.875,4.500,22.94,29.33,6.39,6.79,Steering,9.550,10.088,19.638
4,57,23,3.800,2.080,2.600,11.600,2.080,7.400,8.000,10.875,5.500,30.13,24.84,5.29,6.14,Steering,10.169,9.691,19.860
4,58,22,3.800,2.080,2.600,12.200,2.080,7.400,8.000,10.875,4.500,27.66,30.13,2.47,5.54,Steering,9.930,10.169,20.099
4,59,22,3.800,2.080,2.600,12.800,2.080,7.400,8.000,10.875,4.500,27.66,32.52,4.86,5.93,Steering,9.930,10.431,20.361
4,60,30,3.800,2.080,2.600,13.400,2.080,7.400,9.000,10.875,5.500,34.10,28.59,5.51,6.27,Steering,10.621,10.016,20.637
4,61,3,3.800,2.080,2.600,2.000,2.080,9.800,5.000,10.875,6.500,24.89,26.89,2.00,25.04,Steering,9.695,9.861,19.557
4,62,3,3.800,2.080,2.600,2.600,2.080,9.800,5.000,10.875,6.500,24.89,24.89,0.00,21.70,Steering,9.695,9.695,19.391
4,63,3,3.800,2.080,2.600,3.200,2.080,9.800,5.000,10.875,6.500,24.89,23.14,1.75,18.26,Steering,9.695,9.565,19.260
4,64,3,3.800,2.080,2.600,3.800,2.080,9.800,5.000,10.875,6.500,24.89,21.76,3.12,14.77,Steering,9.695,9.470,19.166
4,65,3,3.800,2.080,2.600,4.400,2.080,9.800,5.000,10.875,6.500,24.89,20.88,4.01,11.27,Steering,9.695,9.413,19.108
4,66,3,3.800,2.080,2.600,5.000,2.080,9.800,5.000,10.875,6.500,24.89,20.57,4.32,7.85,Steering,9.695,9.394,19.089
4,67,3,3.800,2.080,2.600,5.600,2.080,9.800,5.000,10.875,6.500,24.89,20.88,4.01,4.80,Specular,9.695,9.413,19.108
4,68,3,3.800,2.080,2.600,6.200,2.080,9.800,5.000,10.875,6.500,24.89,21.76,3.12,3.33,Specular,9.695,9.470,19.166
4,69,3,3.800,2.080,2.600,6.800,2.080,9.800,5.000,10.875,6.500,24.89,23.14,1.75,4.99,Specular,9.695,9.565,19.260
4,70,10,3.800,2.080,2.600,7.400,2.080,9.800,6.000,10.875,6.500,26.98,22.17,4.81,5.50,Steering,9.869,9.497,19.367
4,71,10,3.800,2.080,2.600,8.000,2.080,9.800,6.000,10.875,6.500,26.98,23.69,3.29,3.38,Specular,9.869,9.604,19.474
4,72,10,3.800,2.080,2.600,8.600,2.080,9.800,6.000,10.875,6.500,26.98,25.53,1.45,4.15,Specular,9.869,9.747,19.616
4,73,17,3.800,2.080,2.600,9.200,2.080,9.800,7.000,10.875,6.500,29.84,24.27,5.57,6.13,Steering,10.139,9.648,19.787
4,74,17,3.800,2.080,2.600,9.800,2.080,9.800,7.000,10.875,6.500,29.84,26.20,3.64,3.66,Specular,10.139,9.802,19.941
4,75,17,3.800,2.080,2.600,10.400,2.080,9.800,7.000,10.875,6.500,29.84,28.31,1.53,3.50,Specular,10.139,9.990,20.129
4,76,17,3.800,2.080,2.600,11.000,2.080,9.800,7.000,10.875,6.500,29.84,30.52,0.69,5.62,Steering,10.139,10.210,20.349
