TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
87,66,7,5.600,2.080,12.200,5.000,2.080,9.800,5.000,13.875,10.500,8.69,3.40,5.29,5.60,Steering,11.932,11.816,23.748
87,67,14,5.600,2.080,12.200,5.600,2.080,9.800,6.000,13.875,10.500,8.42,3.91,4.51,6.16,Steering,11.924,11.823,23.746
87,68,14,5.600,2.080,12.200,6.200,2.080,9.800,6.000,13.875,10.500,8.42,3.53,4.89,4.90,Specular,11.924,11.817,23.741
87,69,14,5.600,2.080,12.200,6.800,2.080,9.800,6.000,13.875,10.500,8.42,5.15,3.27,5.18,Steering,11.924,11.843,23.766
87,70,21,5.600,2.080,12.200,7.400,2.080,9.800,7.000,13.875,10.500,10.58,3.91,6.67,6.75,Steering,11.999,11.823,23.821
87,71,21,5.600,2.080,12.200,8.000,2.080,9.800,7.000,13.875,10.500,10.58,5.91,4.67,5.13,Steering,11.999,11.858,23.857
87,72,21,5.600,2.080,12.200,8.600,2.080,9.800,7.000,13.875,10.500,10.58,8.42,2.15,4.87,Specular,11.999,11.924,23.922
87,73,21,5.600,2.080,12.200,9.200,2.080,9.800,7.000,13.875,10.500,10.58,11.07,0.50,6.11,Steering,11.999,12.019,24.018
87,74,28,5.600,2.080,12.200,9.800,2.080,9.800,8.000,13.875,10.500,14.00,9.30,4.70,5.46,Steering,12.156,11.952,24.108
87,75,28,5.600,2.080,12.200,10.400,2.080,9.800,8.000,13.875,10.500,14.00,11.97,2.03,4.71,Specular,12.156,12.057,24.213
87,76,28,5.600,2.080,12.200,11.000,2.080,9.800,8.000,13.875,10.500,14.00,14.64,0.64,5.49,Steering,12.156,12.191,24.347
87,77,35,5.600,2.080,12.200,11.600,2.080,9.800,9.000,13.875,10.500,17.86,12.86,5.00,5.83,Steering,12.392,12.098,24.491
87,78,35,5.600,2.080,12.200,12.200,2.080,9.800,9.000,13.875,10.500,17.86,15.52,2.34,4.69,Specular,12.392,12.241,24.634
87,79,35,5.600,2.080,12.200,12.800,2.080,9.800,9.000,13.875,10.500,17.86,18.14,0.28,4.98,Specular,12.392,12.412,24.804
87,80,42,5.600,2.080,12.200,13.400,2.080,9.800,10.000,13.875,10.500,21.80,16.40,5.40,6.21,Steering,12.703,12.295,24.998
87,81,7,5.600,2.080,12.200,2.000,2.080,12.200,5.000,13.875,10.500,8.69,16.30,7.61,19.72,Steering,11.932,12.289,24.221
87,82,7,5.600,2.080,12.200,2.600,2.080,12.200,5.000,13.875,10.500,8.69,14.00,5.31,18.35,Steering,11.932,12.156,24.088
87,83,7,5.600,2.080,12.200,3.200,2.080,12.200,5.000,13.875,10.500,8.69,11.85,3.16,17.28,Steering,11.932,12.052,23.984
87,84,7,5.600,2.080,12.200,3.800,2.080,12.200,5.000,13.875,10.500,8.69,10.01,1.32,16.60,Steering,11.932,11.977,23.909
87,85,7,5.600,2.080,12.200,4.400,2.080,12.200,5.000,13.875,10.500,8.69,8.69,0.00,16.38,Steering,11.932,11.932,23.864
87,86,7,5.600,2.080,12.200,5.000,2.080,12.200,5.000,13.875,10.500,8.69,8.20,0.49,16.65,Steering,11.932,11.917,23.849
87,88,14,5.600,2.080,12.200,6.200,2.080,12.200,6.000,13.875,10.500,8.42,8.26,0.17,16.43,Steering,11.924,11.919,23.842
87,89,14,5.600,2.080,12.200,6.800,2.080,12.200,6.000,13.875,10.500,8.42,9.05,0.63,16.49,Steering,11.924,11.944,23.867
87,90,14,5.600,2.080,12.200,7.400,2.080,12.200,6.000,13.875,10.500,8.42,10.58,2.15,17.04,Steering,11.924,11.999,23.922
87,91,21,5.600,2.080,12.200,8.000,2.080,12.200,7.000,13.875,10.500,10.58,9.49,1.08,16.43,Steering,11.999,11.959,23.958
87,92,21,5.600,2.080,12.200,8.600,2.080,12.200,7.000,13.875,10.500,10.58,11.20,0.62,16.30,Steering,11.999,12.024,24.023
87,93,21,5.600,2.080,12.200,9.200,2.080,12.200,7.000,13.875,10.500,10.58,13.26,2.69,16.65,Steering,11.999,12.118,24.117
87,94,28,5.600,2.080,12.200,9.800,2.080,12.200,8.000,13.875,10.500,14.00,11.85,2.15,16.39,Steering,12.156,12.052,24.208
87,95,28,5.600,2.080,12.200,10.400,2.080,12.200,8.000,13.875,10.500,14.00,14.00,0.00,16.08,Steering,12.156,12.156,24.312
87,96,28,5.600,2.080,12.200,11.000,2.080,12.200,8.000,13.875,10.500,14.00,16.30,2.29,16.23,Steering,12.156,12.289,24.445
87,97,35,5.600,2.080,12.200,11.600,2.080,12.200,9.000,13.875,10.500,17.86,14.75,3.11,16.31,Steering,12.392,12.197,24.590
87,98,35,5.600,2.080,12.200,12.200,2.080,12.200,9.000,13.875,10.500,17.86,17.08,0.79,15.83,Steering,12.392,12.339,24.731
87,99,35,5.600,2.080,12.200,12.800,2.080,12.200,9.000,13.875,10.500,17.86,19.44,1.58,15.80,Steering,12.392,12.508,24.901
87,100,35,5.600,2.080,12.200,13.400,2.080,12.200,9.000,13.875,10.500,17.86,21.80,3.93,16.18,Steering,12.392,12.703,25.096
88,1,4,6.200,2.080,12.200,2.000,2.080,2.600,5.000,13.875,7.500,22.36,25.97,3.62,7.86,Steering,12.754,13.120,25.873
88,2,4,6.200,2.080,12.200,2.600,2.080,2.600,5.000,13.875,7.500,22.36,24.82,2.47,5.31,Steering,12.754,12.996,25.749
88,3,4,6.200,2.080,12.200,3.200,2.080,2.600,5.000,13.875,7.500,22.36,23.87,1.52,2.75,Specular,12.754,12.899,25.652
88,4,4,6.200,2.080,12.200,3.800,2.080,2.600,5.000,13.875,7.500,22.36,23.16,0.80,0.83,Specular,12.754,12.829,25.582
88,5,4,6.200,2.080,12.200,4.400,2.080,2.600,5.000,13.875,7.500,22.36,22.71,0.36,2.83,Specular,12.754,12.786,25.540
88,6,11,6.200,2.080,12.200,5.000,2.080,2.600,6.000,13.875,7.500,21.74,22.98,1.23,3.67,Specular,12.699,12.811,25.510
88,7,11,6.200,2.080,12.200,5.600,2.080,2.600,6.000,13.875,7.500,21.74,22.63,0.88,1.22,Specular,12.699,12.779,25.477
88,8,11,6.200,2.080,12.200,6.200,2.080,2.600,6.000,13.875,7.500,21.74,22.58,0.83,1.98,Specular,12.699,12.774,25.472
88,9,11,6.200,2.080,12.200,6.800,2.080,2.600,6.000,13.875,7.500,21.74,22.83,1.08,4.56,Specular,12.699,12.797,25.496
88,10,18,6.200,2.080,12.200,7.400,2.080,2.600,7.000,13.875,7.500,22.01,22.63,0.62,1.99,Specular,12.722,12.779,25.501
88,11,18,6.200,2.080,12.200,8.000,2.080,2.600,7.000,13.875,7.500,22.01,22.98,0.97,1.20,Specular,12.722,12.811,25.534
88,12,18,6.200,2.080,12.200,8.600,2.080,2.600,7.000,13.875,7.500,22.01,23.61,1.60,3.63,Specular,12.722,12.872,25.594
88,13,25,6.200,2.080,12.200,9.200,2.080,2.600,8.000,13.875,7.500,23.11,23.16,0.05,2.83,Specular,12.824,12.829,25.652
88,14,25,6.200,2.080,12.200,9.800,2.080,2.600,8.000,13.875,7.500,23.11,23.87,0.77,0.83,Specular,12.824,12.899,25.722
88,15,25,6.200,2.080,12.200,10.400,2.080,2.600,8.000,13.875,7.500,23.11,24.82,1.72,2.70,Specular,12.824,12.996,25.820
88,16,32,6.200,2.080,12.200,11.000,2.080,2.600,9.000,13.875,7.500,24.88,24.17,0.72,3.63,Specular,13.002,12.928,25.930
88,17,32,6.200,2.080,12.200,11.600,2.080,2.600,9.000,13.875,7.500,24.88,25.19,0.30,1.24,Specular,13.002,13.034,26.036
88,18,32,6.200,2.080,12.200,12.200,2.080,2.600,9.000,13.875,7.500,24.88,26.39,1.51,1.82,Specular,13.002,13.167,26.169
88,19,32,6.200,2.080,12.200,12.800,2.080,2.600,9.000,13.875,7.500,24.88,27.73,2.85,4.21,Specular,13.002,13.326,26.328
88,20,39,6.200,2.080,12.200,13.400,2.080,2.600,10.000,13.875,7.500,27.13,26.82,0.31,1.93,Specular,13.253,13.217,26.470
88,21,5,6.200,2.080,12.200,2.000,2.080,5.000,5.000,13.875,8.500,18.25,21.35,3.10,8.21,Steering,12.420,12.664,25.084
88,22,5,6.200,2.080,12.200,2.600,2.080,5.000,5.000,13.875,8.500,18.25,19.79,1.54,5.56,Steering,12.420,12.535,24.955
88,23,5,6.200,2.080,12.200,3.200,2.080,5.000,5.000,13.875,8.500,18.25,18.45,0.20,2.92,Specular,12.420,12.434,24.854
88,24,5,6.200,2.080,12.200,3.800,2.080,5.000,5.000,13.875,8.500,18.25,17.42,0.84,0.88,Specular,12.420,12.362,24.782
88,25,5,6.200,2.080,12.200,4.400,2.080,5.000,5.000,13.875,8.500,18.25,16.76,1.50,2.89,Specular,12.420,12.318,24.738
88,26,12,6.200,2.080,12.200,5.000,2.080,5.000,6.000,13.875,8.500,17.44,17.15,0.29,3.82,Specular,12.363,12.344,24.707
88,27,12,6.200,2.080,12.200,5.600,2.080,5.000,6.000,13.875,8.500,17.44,16.63,0.81,1.29,Specular,12.363,12.310,24.673
88,28,12,6.200,2.080,12.200,6.200,2.080,5.000,6.000,13.875,8.500,17.44,16.55,0.89,2.06,Specular,12.363,12.305,24.668
88,29,19,6.200,2.080,12.200,6.800,2.080,5.000,7.000,13.875,8.500,17.79,16.55,1.24,4.72,Specular,12.388,12.305,24.693
88,30,19,6.200,2.080,12.200,7.400,2.080,5.000,7.000,13.875,8.500,17.79,16.63,1.16,2.04,Specular,12.388,12.310,24.697
88,31,19,6.200,2.080,12.200,8.000,2.080,5.000,7.000,13.875,8.500,17.79,17.15,0.64,1.29,Specular,12.388,12.344,24.731
88,32,19,6.200,2.080,12.200,8.600,2.080,5.000,7.000,13.875,8.500,17.79,18.07,0.28,3.81,Specular,12.388,12.407,24.795
88,33,26,6.200,2.080,12.200,9.200,2.080,5.000,8.000,13.875,8.500,19.23,17.42,1.81,2.85,Specular,12.492,12.362,24.854
88,34,26,6.200,2.080,12.200,9.800,2.080,5.000,8.000,13.875,8.500,19.23,18.45,0.78,0.88,Specular,12.492,12.434,24.926
88,35,26,6.200,2.080,12.200,10.400,2.080,5.000,8.000,13.875,8.500,19.23,19.79,0.56,2.89,Specular,12.492,12.535,25.027
88,36,33,6.200,2.080,12.200,11.000,2.080,5.000,9.000,13.875,8.500,21.47,18.87,2.61,3.64,Specular,12.675,12.465,25.140
88,37,33,6.200,2.080,12.200,11.600,2.080,5.000,9.000,13.875,8.500,21.47,20.29,1.19,1.20,Specular,12.675,12.575,25.250
88,38,33,6.200,2.080,12.200,12.200,2.080,5.000,9.000,13.875,8.500,21.47,21.90,0.43,2.01,Specular,12.675,12.713,25.388
88,39,40,6.200,2.080,12.200,12.800,2.080,5.000,10.000,13.875,8.500,24.21,20.81,3.40,4.35,Specular,12.933,12.618,25.551
88,40,40,6.200,2.080,12.200,13.400,2.080,5.000,10.000,13.875,8.500,24.21,22.47,1.74,1.85,Specular,12.933,12.764,25.697
88,41,6,6.200,2.080,12.200,2.000,2.080,7.400,5.000,13.875,9.500,14.06,17.25,3.18,8.83,Steering,12.159,12.350,24.510
88,42,6,6.200,2.080,12.200,2.600,2.080,7.400,5.000,13.875,9.500,14.06,15.13,1.07,6.30,Steering,12.159,12.219,24.378
88,43,6,6.200,2.080,12.200,3.200,2.080,7.400,5.000,13.875,9.500,14.06,13.20,0.87,4.00,Specular,12.159,12.115,24.274
88,44,6,6.200,2.080,12.200,3.800,2.080,7.400,5.000,13.875,9.500,14.06,11.59,2.47,2.78,Specular,12.159,12.040,24.200
88,45,6,6.200,2.080,12.200,4.400,2.080,7.400,5.000,13.875,9.500,14.06,10.49,3.57,3.95,Specular,12.159,11.996,24.155
88,46,13,6.200,2.080,12.200,5.000,2.080,7.400,6.000,13.875,9.500,12.93,11.16,1.77,4.74,Specular,12.102,12.022,24.124
88,47,13,6.200,2.080,12.200,5.600,2.080,7.400,6.000,13.875,9.500,12.93,10.27,2.65,2.96,Specular,12.102,11.987,24.089
88,48,13,6.200,2.080,12.200,6.200,2.080,7.400,6.000,13.875,9.500,12.93,10.14,2.79,3.38,Specular,12.102,11.982,24.084
88,49,20,6.200,2.080,12.200,6.800,2.080,7.400,7.000,13.875,9.500,13.43,10.14,3.29,5.50,Steering,12.127,11.982,24.109
88,50,20,6.200,2.080,12.200,7.400,2.080,7.400,7.000,13.875,9.500,13.43,10.27,3.15,3.36,Specular,12.127,11.987,24.114
88,51,20,6.200,2.080,12.200,8.000,2.080,7.400,7.000,13.875,9.500,13.43,11.16,2.27,2.96,Specular,12.127,12.022,24.149
88,52,20,6.200,2.080,12.200,8.600,2.080,7.400,7.000,13.875,9.500,13.43,12.62,0.81,4.73,Specular,12.127,12.087,24.213
88,53,27,6.200,2.080,12.200,9.200,2.080,7.400,8.000,13.875,9.500,15.38,11.59,3.79,3.90,Specular,12.233,12.040,24.274
88,54,27,6.200,2.080,12.200,9.800,2.080,7.400,8.000,13.875,9.500,15.38,13.20,2.19,2.77,Specular,12.233,12.115,24.348
88,55,27,6.200,2.080,12.200,10.400,2.080,7.400,8.000,13.875,9.500,15.38,15.13,0.25,3.98,Specular,12.233,12.219,24.452
88,56,34,6.200,2.080,12.200,11.000,2.080,7.400,9.000,13.875,9.500,18.25,13.81,4.44,4.49,Specular,12.420,12.146,24.566
88,57,34,6.200,2.080,12.200,11.600,2.080,7.400,9.000,13.875,9.500,18.25,15.82,2.43,2.84,Specular,12.420,12.259,24.679
88,58,34,6.200,2.080,12.200,12.200,2.080,7.400,9.000,13.875,9.500,18.25,17.98,0.27,3.33,Specular,12.420,12.400,24.820
88,59,41,6.200,2.080,12.200,12.800,2.080,7.400,10.000,13.875,9.500,21.56,16.53,5.04,5.06,Steering,12.683,12.303,24.986
88,60,41,6.200,2.080,12.200,13.400,2.080,7.400,10.000,13.875,9.500,21.56,18.72,2.85,3.12,Specular,12.683,12.454,25.136
88,61,7,6.200,2.080,12.200,2.000,2.080,9.800,5.000,13.875,10.500,10.01,14.64,4.63,9.72,Steering,11.977,12.191,24.168
88,62,7,6.200,2.080,12.200,2.600,2.080,9.800,5.000,13.875,10.500,10.01,11.97,1.96,7.44,Steering,11.977,12.057,24.034
88,63,7,6.200,2.080,12.200,3.200,2.080,9.800,5.000,13.875,10.500,10.01,9.30,0.71,5.59,Steering,11.977,11.952,23.929
88,64,7,6.200,2.080,12.200,3.800,2.080,9.800,5.000,13.875,10.500,10.01,6.72,3.29,4.78,Specular,11.977,11.877,23.854
88,65,7,6.200,2.080,12.200,4.400,2.080,9.800,5.000,13.875,10.500,10.01,4.47,5.54,5.57,Steering,11.977,11.831,23.808
88,66,14,6.200,2.080,12.200,5.000,2.080,9.800,6.000,13.875,10.500,8.26,5.91,2.35,6.17,Steering,11.919,11.858,23.777
88,67,14,6.200,2.080,12.200,5.600,2.080,9.800,6.000,13.875,10.500,8.26,3.91,4.35,4.90,Specular,11.919,11.823,23.741
88,68,14,6.200,2.080,12.200,6.200,2.080,9.800,6.000,13.875,10.500,8.26,3.53,4.73,5.18,Steering,11.919,11.817,23.736
88,69,21,6.200,2.080,12.200,6.800,2.080,9.800,7.000,13.875,10.500,9.05,3.53,5.52,6.80,Steering,11.944,11.817,23.761
88,70,21,6.200,2.080,12.200,7.400,2.080,9.800,7.000,13.875,10.500,9.05,3.91,5.14,5.16,Steering,11.944,11.823,23.766
88,71,21,6.200,2.080,12.200,8.000,2.080,9.800,7.000,13.875,10.500,9.05,5.91,3.14,4.89,Specular,11.944,11.858,23.802
88,72,21,6.200,2.080,12.200,8.600,2.080,9.800,7.000,13.875,10.500,9.05,8.42,0.63,6.15,Steering,11.944,11.924,23.867
88,73,28,6.200,2.080,12.200,9.200,2.080,9.800,8.000,13.875,10.500,11.85,6.72,5.14,5.52,Steering,12.052,11.877,23.929
88,74,28,6.200,2.080,12.200,9.800,2.080,9.800,8.000,13.875,10.500,11.85,9.30,2.56,4.75,Specular,12.052,11.952,24.004
88,75,28,6.200,2.080,12.200,10.400,2.080,9.800,8.000,13.875,10.500,11.85,11.97,0.11,5.55,Steering,12.052,12.057,24.109
88,76,35,6.200,2.080,12.200,11.000,2.080,9.800,9.000,13.875,10.500,15.52,10.18,5.34,5.94,Steering,12.241,11.984,24.225
88,77,35,6.200,2.080,12.200,11.600,2.080,9.800,9.000,13.875,10.500,15.52,12.86,2.66,4.76,Specular,12.241,12.098,24.340
88,78,35,6.200,2.080,12.200,12.200,2.080,9.800,9.000,13.875,10.500,15.52,15.52,0.00,5.04,Steering,12.241,12.241,24.483
88,79,42,6.200,2.080,12.200,12.800,2.080,9.800,10.000,13.875,10.500,19.44,13.75,5.69,6.36,Steering,12.508,12.143,24.651
88,80,42,6.200,2.080,12.200,13.400,2.080,9.800,10.000,13.875,10.500,19.44,16.40,3.04,4.88,Specular,12.508,12.295,24.803
88,81,7,6.200,2.080,12.200,2.000,2.080,12.200,5.000,13.875,10.500,10.01,16.30,6.29,18.19,Steering,11.977,12.289,24.266
88,82,7,6.200,2.080,12.200,2.600,2.080,12.200,5.000,13.875,10.500,10.01,14.00,4.00,17.16,Steering,11.977,12.156,24.133
88,83,7,6.200,2.080,12.200,3.200,2.080,12.200,5.000,13.875,10.500,10.01,11.85,1.85,16.52,Steering,11.977,12.052,24.029
88,84,7,6.200,2.080,12.200,3.800,2.080,12.200,5.000,13.875,10.500,10.01,10.01,0.00,16.32,Steering,11.977,11.977,23.954
88,85,7,6.200,2.080,12.200,4.400,2.080,12.200,5.000,13.875,10.500,10.01,8.69,1.32,16.60,Steering,11.977,11.932,23.909
88,86,14,6.200,2.080,12.200,5.000,2.080,12.200,6.000,13.875,10.500,8.26,9.49,1.24,16.82,Steering,11.919,11.959,23.877
88,87,14,6.200,2.080,12.200,5.600,2.080,12.200,6.000,13.875,10.500,8.26,8.42,0.17,16.43,Steering,11.919,11.924,23.842
88,89,14,6.200,2.080,12.200,6.800,2.080,12.200,6.000,13.875,10.500,8.26,9.05,0.79,17.08,Steering,11.919,11.944,23.862
88,90,21,6.200,2.080,12.200,7.400,2.080,12.200,7.000,13.875,10.500,9.05,8.42,0.63,16.49,Steering,11.944,11.924,23.867
88,91,21,6.200,2.080,12.200,8.000,2.080,12.200,7.000,13.875,10.500,9.05,9.49,0.44,16.38,Steering,11.944,11.959,23.902
88,92,21,6.200,2.080,12.200,8.600,2.080,12.200,7.000,13.875,10.500,9.05,11.20,2.14,16.76,Steering,11.944,12.024,23.968
88,93,28,6.200,2.080,12.200,9.200,2.080,12.200,8.000,13.875,10.500,11.85,10.01,1.85,16.52,Steering,12.052,11.977,24.029
88,94,28,6.200,2.080,12.200,9.800,2.080,12.200,8.000,13.875,10.500,11.85,11.85,0.00,16.22,Steering,12.052,12.052,24.104
88,95,28,6.200,2.080,12.200,10.400,2.080,12.200,8.000,13.875,10.500,11.85,14.00,2.15,16.39,Steering,12.052,12.156,24.208
88,96,35,6.200,2.080,12.200,11.000,2.080,12.200,9.000,13.875,10.500,15.52,12.55,2.97,16.49,Steering,12.241,12.084,24.325
88,97,35,6.200,2.080,12.200,11.600,2.080,12.200,9.000,13.875,10.500,15.52,14.75,0.77,16.02,Steering,12.241,12.197,24.439
88,98,35,6.200,2.080,12.200,12.200,2.080,12.200,9.000,13.875,10.500,15.52,17.08,1.56,16.01,Steering,12.241,12.339,24.580
88,99,35,6.200,2.080,12.200,12.800,2.080,12.200,9.000,13.875,10.500,15.52,19.44,3.92,16.42,Steering,12.241,12.508,24.749
88,100,42,6.200,2.080,12.200,13.400,2.080,12.200,10.000,13.875,10.500,19.44,17.86,1.58,15.80,Steering,12.508,12.392,24.901
89,1,4,6.800,2.080,12.200,2.000,2.080,2.600,5.000,13.875,7.500,23.11,25.97,2.86,5.21,Steering,12.824,13.120,25.944
89,2,4,6.800,2.080,12.200,2.600,2.080,2.600,5.000,13.875,7.500,23.11,24.82,1.72,2.70,Specular,12.824,12.996,25.820
89,3,4,6.800,2.080,12.200,3.200,2.080,2.600,5.000,13.875,7.500,23.11,23.87,0.77,0.83,Specular,12.824,12.899,25.722
89,4,4,6.800,2.080,12.200,3.800,2.080,2.600,5.000,13.875,7.500,23.11,23.16,0.05,2.83,Specular,12.824,12.829,25.652
89,5,11,6.800,2.080,12.200,4.400,2.080,2.600,6.000,13.875,7.500,22.01,23.61,1.60,3.63,Specular,12.722,12.872,25.594
89,6,11,6.800,2.080,12.200,5.000,2.080,2.600,6.000,13.875,7.500,22.01,22.98,0.97,1.20,Specular,12.722,12.811,25.534
89,7,11,6.800,2.080,12.200,5.600,2.080,2.600,6.000,13.875,7.500,22.01,22.63,0.62,1.99,Specular,12.722,12.779,25.501
89,8,18,6.800,2.080,12.200,6.200,2.080,2.600,7.000,13.875,7.500,21.74,22.83,1.08,4.56,Specular,12.699,12.797,25.496
89,9,18,6.800,2.080,12.200,6.800,2.080,2.600,7.000,13.875,7.500,21.74,22.58,0.83,1.98,Specular,12.699,12.774,25.472
89,10,18,6.800,2.080,12.200,7.400,2.080,2.600,7.000,13.875,7.500,21.74,22.63,0.88,1.22,Specular,12.699,12.779,25.477
89,11,18,6.800,2.080,12.200,8.000,2.080,2.600,7.000,13.875,7.500,21.74,22.98,1.23,3.67,Specular,12.699,12.811,25.510
89,12,25,6.800,2.080,12.200,8.600,2.080,2.600,8.000,13.875,7.500,22.36,22.71,0.36,2.83,Specular,12.754,12.786,25.540
89,13,25,6.800,2.080,12.200,9.200,2.080,2.600,8.000,13.875,7.500,22.36,23.16,0.80,0.83,Specular,12.754,12.829,25.582
89,14,25,6.800,2.080,12.200,9.800,2.080,2.600,8.000,13.875,7.500,22.36,23.87,1.52,2.75,Specular,12.754,12.899,25.652
89,15,32,6.800,2.080,12.200,10.400,2.080,2.600,9.000,13.875,7.500,23.75,23.37,0.38,3.67,Specular,12.886,12.849,25.735
89,16,32,6.800,2.080,12.200,11.000,2.080,2.600,9.000,13.875,7.500,23.75,24.17,0.42,1.24,Specular,12.886,12.928,25.814
89,17,32,6.800,2.080,12.200,11.600,2.080,2.600,9.000,13.875,7.500,23.75,25.19,1.44,1.87,Specular,12.886,13.034,25.920
89,18,32,6.800,2.080,12.200,12.200,2.080,2.600,9.000,13.875,7.500,23.75,26.39,2.64,4.31,Specular,12.886,13.167,26.053
89,19,39,6.800,2.080,12.200,12.800,2.080,2.600,10.000,13.875,7.500,25.74,25.57,0.17,1.96,Specular,13.094,13.076,26.170
89,20,39,6.800,2.080,12.200,13.400,2.080,2.600,10.000,13.875,7.500,25.74,26.82,1.09,1.11,Specular,13.094,13.217,26.311
89,21,5,6.800,2.080,12.200,2.000,2.080,5.000,5.000,13.875,8.500,19.23,21.35,2.12,5.49,Steering,12.492,12.664,25.156
89,22,5,6.800,2.080,12.200,2.600,2.080,5.000,5.000,13.875,8.500,19.23,19.79,0.56,2.89,Specular,12.492,12.535,25.027
89,23,5,6.800,2.080,12.200,3.200,2.080,5.000,5.000,13.875,8.500,19.23,18.45,0.78,0.88,Specular,12.492,12.434,24.926
89,24,5,6.800,2.080,12.200,3.800,2.080,5.000,5.000,13.875,8.500,19.23,17.42,1.81,2.85,Specular,12.492,12.362,24.854
89,25,12,6.800,2.080,12.200,4.400,2.080,5.000,6.000,13.875,8.500,17.79,18.07,0.28,3.81,Specular,12.388,12.407,24.795
89,26,12,6.800,2.080,12.200,5.000,2.080,5.000,6.000,13.875,8.500,17.79,17.15,0.64,1.29,Specular,12.388,12.344,24.731
89,27,12,6.800,2.080,12.200,5.600,2.080,5.000,6.000,13.875,8.500,17.79,16.63,1.16,2.04,Specular,12.388,12.310,24.697
89,28,12,6.800,2.080,12.200,6.200,2.080,5.000,6.000,13.875,8.500,17.79,16.55,1.24,4.72,Specular,12.388,12.305,24.693
89,29,19,6.800,2.080,12.200,6.800,2.080,5.000,7.000,13.875,8.500,17.44,16.55,0.89,2.06,Specular,12.363,12.305,24.668
89,30,19,6.800,2.080,12.200,7.400,2.080,5.000,7.000,13.875,8.500,17.44,16.63,0.81,1.29,Specular,12.363,12.310,24.673
89,31,19,6.800,2.080,12.200,8.000,2.080,5.000,7.000,13.875,8.500,17.44,17.15,0.29,3.82,Specular,12.363,12.344,24.707
89,32,26,6.800,2.080,12.200,8.600,2.080,5.000,8.000,13.875,8.500,18.25,16.76,1.50,2.89,Specular,12.420,12.318,24.738
89,33,26,6.800,2.080,12.200,9.200,2.080,5.000,8.000,13.875,8.500,18.25,17.42,0.84,0.88,Specular,12.420,12.362,24.782
89,34,26,6.800,2.080,12.200,9.800,2.080,5.000,8.000,13.875,8.500,18.25,18.45,0.20,2.92,Specular,12.420,12.434,24.854
89,35,33,6.800,2.080,12.200,10.400,2.080,5.000,9.000,13.875,8.500,20.05,17.72,2.33,3.71,Specular,12.556,12.383,24.939
89,36,33,6.800,2.080,12.200,11.000,2.080,5.000,9.000,13.875,8.500,20.05,18.87,1.18,1.23,Specular,12.556,12.465,25.021
89,37,33,6.800,2.080,12.200,11.600,2.080,5.000,9.000,13.875,8.500,20.05,20.29,0.24,2.04,Specular,12.556,12.575,25.131
89,38,40,6.800,2.080,12.200,12.200,2.080,5.000,10.000,13.875,8.500,22.53,19.31,3.21,4.46,Specular,12.769,12.498,25.268
89,39,40,6.800,2.080,12.200,12.800,2.080,5.000,10.000,13.875,8.500,22.53,20.81,1.72,1.90,Specular,12.769,12.618,25.387
89,40,40,6.800,2.080,12.200,13.400,2.080,5.000,10.000,13.875,8.500,22.53,22.47,0.05,1.27,Specular,12.769,12.764,25.534
89,41,6,6.800,2.080,12.200,2.000,2.080,7.400,5.000,13.875,9.500,15.38,17.25,1.87,6.23,Steering,12.233,12.350,24.584
89,42,6,6.800,2.080,12.200,2.600,2.080,7.400,5.000,13.875,9.500,15.38,15.13,0.25,3.98,Specular,12.233,12.219,24.452
89,43,6,6.800,2.080,12.200,3.200,2.080,7.400,5.000,13.875,9.500,15.38,13.20,2.19,2.77,Specular,12.233,12.115,24.348
89,44,6,6.800,2.080,12.200,3.800,2.080,7.400,5.000,13.875,9.500,15.38,11.59,3.79,3.90,Specular,12.233,12.040,24.274
89,45,13,6.800,2.080,12.200,4.400,2.080,7.400,6.000,13.875,9.500,13.43,12.62,0.81,4.73,Specular,12.127,12.087,24.213
89,46,13,6.800,2.080,12.200,5.000,2.080,7.400,6.000,13.875,9.500,13.43,11.16,2.27,2.96,Specular,12.127,12.022,24.149
89,47,13,6.800,2.080,12.200,5.600,2.080,7.400,6.000,13.875,9.500,13.43,10.27,3.15,3.36,Specular,12.127,11.987,24.114
89,48,13,6.800,2.080,12.200,6.200,2.080,7.400,6.000,13.875,9.500,13.43,10.14,3.29,5.50,Steering,12.127,11.982,24.109
89,49,20,6.800,2.080,12.200,6.800,2.080,7.400,7.000,13.875,9.500,12.93,10.14,2.79,3.38,Specular,12.102,11.982,24.084
89,50,20,6.800,2.080,12.200,7.400,2.080,7.400,7.000,13.875,9.500,12.93,10.27,2.65,2.96,Specular,12.102,11.987,24.089
89,51,20,6.800,2.080,12.200,8.000,2.080,7.400,7.000,13.875,9.500,12.93,11.16,1.77,4.74,Specular,12.102,12.022,24.124
89,52,27,6.800,2.080,12.200,8.600,2.080,7.400,8.000,13.875,9.500,14.06,10.49,3.57,3.95,Specular,12.159,11.996,24.155
89,53,27,6.800,2.080,12.200,9.200,2.080,7.400,8.000,13.875,9.500,14.06,11.59,2.47,2.78,Specular,12.159,12.040,24.200
89,54,27,6.800,2.080,12.200,9.800,2.080,7.400,8.000,13.875,9.500,14.06,13.20,0.87,4.00,Specular,12.159,12.115,24.274
